category,answer,pred,response
Agricultural-Sciences,A,D,D입니다.
Agricultural-Sciences,C,D,D: 약 7
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,C,A,A
Agricultural-Sciences,B,B,B: 불임해충의 이용
Agricultural-Sciences,C,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,B,B입니다.
Agricultural-Sciences,B,B,B
Agricultural-Sciences,A,A,A.
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,D,C,C입니다.
Agricultural-Sciences,C,C,C입니다.
Agricultural-Sciences,D,B,B
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,,질소 농도가 0.3%인 수용액 20L
Agricultural-Sciences,B,C,C입니다.
Agricultural-Sciences,D,D,D: 1년
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,D,D,D
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,C,C입니다.
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,C,C
Agricultural-Sciences,A,C,C
Agricultural-Sciences,C,A,A입니다.
Agricultural-Sciences,C,C,"C입니다. 

Cz 곡률계수는 토양구성"
Agricultural-Sciences,A,D,D입니다.
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,A,C,C입니다.
Agricultural-Sciences,C,B,B) 250 kg
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,A,B,B
Agricultural-Sciences,C,C,C입니다.
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,D,A,A
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,C,C입니다.
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,D,D
Agricultural-Sciences,D,,"정답은 D: 6.0 kg입니다.

설명:

지"
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,B,B
Agricultural-Sciences,D,B,B입니다.
Agricultural-Sciences,C,C,C입니다.
Agricultural-Sciences,C,C,C
Agricultural-Sciences,D,C,C입니다.
Agricultural-Sciences,A,B,B
Agricultural-Sciences,C,C,C입니다.
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,A,A
Agricultural-Sciences,C,B,B
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,B,B입니다.
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,A,B,B입니다.
Agricultural-Sciences,D,B,B) 0.27㎜
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,A,D,D) 지형구배
Agricultural-Sciences,B,C,C
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,C,C,"C

해설: 자식성 작물의 단성 잡종 분"
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,A,D,D
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,C,A,A입니다.
Agricultural-Sciences,D,D,D
Agricultural-Sciences,A,D,D
Agricultural-Sciences,B,C,C입니다.
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,C,C입니다.
Agricultural-Sciences,C,A,A
Agricultural-Sciences,C,B,B입니다.
Agricultural-Sciences,D,,"정답은 B입니다. 

토양환경평가를 위한 조사 구분"
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,D,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,B,B
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,D,C,C
Agricultural-Sciences,D,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,D,D
Agricultural-Sciences,C,B,B
Agricultural-Sciences,C,C,C: 유전율
Agricultural-Sciences,D,,"정답은 C입니다.

 이유는 다음과 같습니다.

 콩의 재식"
Agricultural-Sciences,A,D,D입니다.
Agricultural-Sciences,C,A,A입니다.
Agricultural-Sciences,C,C,C입니다.
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,A,B,B
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,A,D,D
Agricultural-Sciences,B,D,D
Agricultural-Sciences,A,B,B
Agricultural-Sciences,A,A,A
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,B,,지연계수는 토양의 카드뮴 분배계
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,A,D,D
Agricultural-Sciences,D,B,B입니다. 위임성(僞稔性)의 이용은 식
Agricultural-Sciences,D,A,A입니다.
Agricultural-Sciences,D,B,B
Agricultural-Sciences,C,C,C입니다.
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,,정답은 D: 약 136 kg/day입니다.
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,D,D
Agricultural-Sciences,D,D,D
Agricultural-Sciences,A,D,D입니다.
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,D,D,D: 양파
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,A,A,A
Agricultural-Sciences,B,C,C
Agricultural-Sciences,A,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,D,D
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,B,B입니다.
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,C,C,C입니다.
Agricultural-Sciences,C,B,B입니다.
Agricultural-Sciences,D,C,C
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,C,,"정답은 B: 미숙에 의한 휴면, 종피에"
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,C,C입니다. 조합능력은 교배조합에 따른 잡종
Agricultural-Sciences,C,B,B입니다.
Agricultural-Sciences,A,A,A
Agricultural-Sciences,D,D,D
Agricultural-Sciences,A,D,D
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,C,C,C: 섬유방향
Agricultural-Sciences,A,D,D
Agricultural-Sciences,D,C,C
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,C,B,B입니다.
Agricultural-Sciences,A,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,C,C입니다.
Agricultural-Sciences,C,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,D,D
Agricultural-Sciences,D,D,D: 화산재 토양
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,A,A입니다.
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,B,C,C입니다.
Agricultural-Sciences,A,B,B입니다.
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,D,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,D,C,C: 농림부령
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,B,B입니다.
Agricultural-Sciences,D,D,D
Agricultural-Sciences,D,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,D,D
Agricultural-Sciences,A,B,B
Agricultural-Sciences,C,C,C입니다.
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,C,A,A
Agricultural-Sciences,D,C,C: 열 건조기
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,D,D: 보리
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,D,D
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,C,C입니다.
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,D,D,D
Agricultural-Sciences,A,D,D
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,D,A,A입니다.
Agricultural-Sciences,B,A,A
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,B,B,B: 가식
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,A,B,B
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,B,B
Agricultural-Sciences,A,A,A
Agricultural-Sciences,A,,"옥신 10-2M의 경우, 물 1L에"
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,C,C입니다.
Agricultural-Sciences,A,D,D
Agricultural-Sciences,D,A,A입니다.
Agricultural-Sciences,A,A,A입니다.
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,B,C,C입니다.
Agricultural-Sciences,C,D,D: 유리지방산의 증가
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,D,D: pH와는 무관
Agricultural-Sciences,B,A,A)
Agricultural-Sciences,A,C,C입니다.
Agricultural-Sciences,B,D,D
Agricultural-Sciences,D,A,A입니다.
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,C,C입니다.
Agricultural-Sciences,D,C,C입니다.
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,A,A
Agricultural-Sciences,A,D,D입니다.
Agricultural-Sciences,C,B,B)
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,D,D입니다. 과산화수소(H2O2)는 산소가
Agricultural-Sciences,D,D,D
Agricultural-Sciences,A,A,A입니다.
Agricultural-Sciences,B,C,C: 상위유전자
Agricultural-Sciences,A,A,A입니다.
Agricultural-Sciences,C,A,A입니다.
Agricultural-Sciences,C,D,D
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,C,B,B입니다.
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,D,D
Agricultural-Sciences,D,A,A
Agricultural-Sciences,C,D,D: 인삼
Agricultural-Sciences,B,B,B
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,D,D,D: 다찌가렌
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,C,C) 80.7
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,D,B,B) 0.03/day입니다.
Agricultural-Sciences,C,B,B입니다.
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,D,D: 당근 - 무
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,C,A,A입니다.
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,A,A입니다.
Agricultural-Sciences,A,C,C입니다.
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,A,A
Agricultural-Sciences,D,C,C입니다. 토양기공은 토양 내의 공기와 물
Agricultural-Sciences,C,C,C입니다.
Agricultural-Sciences,A,A,A
Agricultural-Sciences,B,C,C입니다.
Agricultural-Sciences,C,D,D
Agricultural-Sciences,C,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,B,B입니다.
Agricultural-Sciences,A,C,C: 50촉이상
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,A,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,B,B) 휴면타파
Agricultural-Sciences,B,A,A
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,A,D,D입니다.
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,A,A
Agricultural-Sciences,B,A,A
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,A,A입니다.
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,A,C,C
Agricultural-Sciences,A,B,B
Agricultural-Sciences,A,D,D
Agricultural-Sciences,A,A,A
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,C,D,"D: 정압 사이클 기관

정답을 알기 위해 각"
Agricultural-Sciences,D,B,B입니다.
Agricultural-Sciences,C,D,D
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,,정답은 D입니다.
Aviation-Engineering-and-Maintenance,D,D,D입니다.
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,D,D,D입니다.
Aviation-Engineering-and-Maintenance,D,A,A입니다.
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,B,C,C입니다.
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,C,C입니다.
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,A,A입니다.
Aviation-Engineering-and-Maintenance,C,B,B입니다.
Aviation-Engineering-and-Maintenance,D,A,A입니다.
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,D,C,C입니다.
Aviation-Engineering-and-Maintenance,B,D,D입니다.
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,D,A,A입니다.
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,C,"C입니다. 

토크 렌치의 유효"
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,D,D: 시간 한계성 품목
Aviation-Engineering-and-Maintenance,C,A,A입니다.
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,B,A,A입니다.
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,A,A입니다.
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,B,A,A입니다.
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,B,B입니다.
Aviation-Engineering-and-Maintenance,D,C,C: 매니폴드
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,B,D,D입니다.
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,C,B,B입니다.
Aviation-Engineering-and-Maintenance,D,D,D입니다.
Aviation-Engineering-and-Maintenance,C,C,"C입니다. 

실린더의 안지름이 15.5"
Aviation-Engineering-and-Maintenance,C,C,C) 회전수 낙차(RPM drop)점검입니다.
Aviation-Engineering-and-Maintenance,C,A,A입니다.
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,C,C: 물 발열량
Aviation-Engineering-and-Maintenance,D,B,B입니다.
Aviation-Engineering-and-Maintenance,D,C,C입니다.
Aviation-Engineering-and-Maintenance,D,A,A입니다.
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,C,C: 60
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,A,A입니다.
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,C,C,C입니다.
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,D,A,A입니다.
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,B,D,D입니다.
Aviation-Engineering-and-Maintenance,D,D,D입니다.
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,B,B입니다.
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,D,D입니다.
Aviation-Engineering-and-Maintenance,C,D,D입니다.
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,B,B입니다.
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,D,D: 크래킹 압력(Cracking Pressure)에서부터 릴
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,C,C,C입니다.
Aviation-Engineering-and-Maintenance,B,D,D입니다.
Aviation-Engineering-and-Maintenance,B,C,C)
Aviation-Engineering-and-Maintenance,C,D,D입니다.
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,C,D,D입니다.
Aviation-Engineering-and-Maintenance,C,B,B입니다.
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,C,C입니다.
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,D,"D. 

해면고도 (sea-level)에서의 온도는 일반"
Aviation-Engineering-and-Maintenance,C,D,D입니다.
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,B,B입니다.
Aviation-Engineering-and-Maintenance,C,A,A입니다.
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,D,D입니다.
Aviation-Engineering-and-Maintenance,B,D,D입니다.
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,B,A,A입니다.
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,D,D입니다.
Aviation-Engineering-and-Maintenance,C,C,C: CD = CL tanθ
Aviation-Engineering-and-Maintenance,C,D,D: 압력 손실
Aviation-Engineering-and-Maintenance,D,B,B입니다.
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,A,B,B
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,D,D입니다.
Aviation-Engineering-and-Maintenance,B,C,C입니다.
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,C,C입니다.
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,A,D,D
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,D,D,D입니다.
Aviation-Engineering-and-Maintenance,A,C,C입니다.
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,C,B,B
