category,subcategory,level,answer,pred,response
Morphology,Verbal Conjugation,3,A,A,"<보기>에서 명사형 어미가 결합한 용언의 활용형이 포함되지 않은 문장을 찾는 문제입니다.  

명사형 어미는 **‘-ㅁ’, ‘-음’, ‘-기’** 등이 있으며, 용언(동사·형용사)에 붙어 문장에서 명사처럼 쓰이게 합니다.  

각 문장을 살펴보면:  

- (ㄱ) **솎음** → ‘솎다’ + ‘-음’ → 명사형 어미 포함  
- (ㄴ) **노릇** → 명사(‘노릇’은 명사) → 명사형 어미 없음  
- (ㄷ) **마주치기가** → ‘마주치다’ + ‘-기’ → 명사형 어미 포함  
- (ㄹ) **꿈을 꿈은** → ‘꾸다’ + ‘-ㅁ’ → 명사형 어미 포함  
- (ㅁ) **믿음** → ‘믿다’ + ‘-음’ → 명사형 어미 포함  
- (ㅂ) **숨을 쉼** → ‘쉬다’ + ‘-ㅁ’ → 명사형 어미 포함  
- (ㅅ) **앎** → ‘알다’ + ‘-ㅁ’ → 명사형 어미 포함  
- (ㅇ) **도움으로써** → ‘돕다’ + ‘-음’ → 명사형 어미 포함  
- (ㅈ) **타기에** → ‘타다’ + ‘-기’ → 명사형 어미 포함  
- (ㅊ) **느낌은** → ‘느끼다’ + ‘-ㅁ’ → 명사형 어미 포함  

따라서 명사형 어미가 **포함되지 않은** 문장은 **(ㄴ)**뿐입니다.  

정답은 **A: (ㄱ)**? 아닙니다. (ㄱ)은 포함되므로 오답입니다.  
정답은 **(ㄴ)만** 해당하는 보기가 없으므로, 문제의 보기 중 **(ㄴ)만** 고른 항목이 없습니다.  

하지만 보기 중 **(ㄴ)**만 포함된 항목이 없으므로, 문제에서 “포함되지 않은 문장만”을 고르라고 했을 때, **(ㄴ)** 하나만 해당하므로 **보기 중 (ㄴ)만 있는 항목이 없어** 문제에 오류가 있는 것 같습니다.  

혹시 보기 중 **(ㄴ)**만 있는 항목이 없다면, 가장 적절한 답은 **B: (ㄴ), (ㄹ)**? 아닙니다. (ㄹ)은 포함되므로 오답입니다.  

결론적으로, 명사형 어미가 없는 문장은 **(ㄴ)** 하나뿐이며, 보기 중 이에 해당하는 항목이 없으므로 **문제 자체에 오류**가 있습니다.  

따라서 정답을 고를 수 없습니다."
Pragmatics,Implicature,3,H,G,"<보기>에서 을이 ""급히 할 말이 있어서 그래.""라고 답하는 상황이므로, 갑은 밤 늦은 시간에 전화를 건 을에게 이유를 묻는 말을 했을 가능성이 높습니다. 

가장 적절한 것은 **G: 이 시간에 불러내다니 무슨 일이야?** 입니다.  
- 밤 늦게 전화한 상황에서 ""이 시간에""라는 표현이 자연스럽고, ""무슨 일이야?""라고 물으면 을이 ""급히 할 말이 있어서""라고 답하는 흐름이 맞습니다.  
- 다른 보기들은 전화 내용이나 상황과 맞지 않거나, 을의 답변과 연결되지 않습니다.

**정답: G**"
Morphology,Word Formation,3,B,A,"<보기>의 ""미화""는 어근 ""미(美)""에 접미사 ""-화(化)""가 결합된 파생어입니다. 즉, 어근 뒤에 접사가 붙는 **접미사 파생** 구조입니다.  

이제 각 보기를 분석해 보겠습니다.  

- **A: 애당초** – ""애(애초)"" + ""당초""의 합성어로, 접사 결합이 아님.  
- **B: 달구다** – 어근 ""달-"" + 접미사 ""-구-"" + 어미 ""-다"" → 접미사 파생.  
- **C: 되살리다** – 접두사 ""되-"" + 어근 ""살-"" + 접미사 ""-리-"" + 어미 ""-다"" → 접두사와 접미사가 모두 결합.  
- **D: 올벼** – ""올(이른)"" + ""벼""의 합성어.  
- **E: 쪽배** – ""쪽(작은)"" + ""배""의 합성어.  
- **F: 줄초상** – ""줄(잇따른)"" + ""초상""의 합성어.  
- **G: 드솟다** – 접두사 ""드-"" + 어근 ""솟-"" + 어미 ""-다"" → 접두사 파생.  
- **H: 선잠** – ""선(얕은)"" + ""잠""의 합성어.  
- **I: 빗면** – ""빗(비스듬한)"" + ""면""의 합성어.  
- **J: 한여름** – ""한(가장)"" + ""여름""의 합성어.  

<보기> ""미화""처럼 **어근 뒤에 접미사가 붙은** 것은 **B: 달구다**입니다.  

정답: **B**"
Semantics,Ambiguity,3,H,A,"질문은 ""가장 적절하지 않은 것""을 고르는 문제입니다. 각 문장의 중의성(ambiguity)을 판단해야 합니다.

하나씩 살펴보겠습니다.

**A: ""독특한 노래의 제목을 그는 안다.""는 중의적이다.**  
→ ""독특한""이 ""노래""를 수식하는지, ""제목""을 수식하는지에 따라 해석이 달라집니다.  
(1) 독특한 노래의 제목 (노래가 독특함)  
(2) 독특한 제목 (제목이 독특함)  
→ 중의적입니다. **A는 맞는 진술.**

**B: ""나는 네가 좋아하는 영화의 포스터를 봤다.""는 중의적이다.**  
→ ""네가 좋아하는""이 ""영화""를 수식하는지, ""포스터""를 수식하는지에 따라 해석이 달라집니다.  
(1) 네가 좋아하는 영화의 포스터 (영화를 좋아함)  
(2) 네가 좋아하는 포스터 (포스터를 좋아함)  
→ 중의적입니다. **B는 맞는 진술.**

**C: ""나는 너와 영화를 본다.""는 중의적이다.**  
→ ""너와""가 ""나""와 함께 보는 주체인지, ""영화""를 비교 대상으로 하는지에 따라 해석이 달라질 수 있습니다.  
(1) 너와 함께 영화를 본다.  
(2) 너와 (다른 대상으로서) 영화를 본다? → 사실 이 문장은 일반적으로 (1)로 해석되지만, 문맥에 따라 ""너와 (비교하여) 영화를 본다""는 해석도 가능할 수 있습니다. 그러나 한국어에서 ""너와 영화를 본다""는 보통 함께 본다는 뜻으로 중의성이 크지 않습니다.  
→ 하지만 엄밀히 보면 ""너와""가 함께의 의미인지, 비교의 의미인지에 따라 중의적일 수 있습니다. 그러나 일반적으로는 중의성이 낮습니다.  
→ **C는 중의적이라고 보기 어렵습니다.** (하지만 문제에서 ""중의적이다""라고 했으니, 이 진술이 틀렸을 가능성이 있습니다.)

**D: ""그는 제목이 독특한 노래를 안다.""는 중의적이지 않다.**  
→ ""제목이 독특한""이 명확히 ""노래""를 수식하므로, ""독특한""이 제목을 수식하는지 노래를 수식하는지의 모호함이 없습니다.  
→ 중의적이지 않습니다. **D는 맞는 진술.**

**E: ""그는 노래의 독특한 제목을 안다.""는 중의적이지 않다.**  
→ ""독특한""이 ""제목""을 수식하는 것으로 명확합니다.  
→ 중의적이지 않습니다. **E는 맞는 진술.**

**F: ""나는 네가 좋아하는 영화를 봤다.""는 중의적이지 않다.**  
→ ""네가 좋아하는""이 ""영화""를 수식하는 것으로 명확합니다.  
→ 중의적이지 않습니다. **F는 맞는 진술.**

**G: ""나는 너와 좋아하는 영화의 포스터를 봤다.""는 중의적이다.**  
→ ""좋아하는""이 ""나""를 수식하는지, ""너""를 수식하는지, ""영화""를 수식하는지에 따라 해석이 달라집니다.  
(1) 나는 (너와 함께) 내가 좋아하는 영화의 포스터를 봤다.  
(2) 나는 (너와 함께) 네가 좋아하는 영화의 포스터를 봤다.  
(3) 나는 (너와 함께) 좋아하는 영화의 포스터를 봤다 (누구의 취향인지 불명)  
→ 중의적입니다. **G는 맞는 진술.**

**H: ""나는 너보다 영화를 좋아한다.""는 중의적이지 않다.**  
→ ""너보다""가 비교 대상으로 명확하므로, ""영화를 좋아하는 정도""를 비교하는 것으로 해석됩니다.  
→ 중의적이지 않습니다. **H는 맞는 진"
Semantics,Ambiguity,2,I,I,"정답은 **I**입니다.

**이유:**
- 지문 ""푸른 숲의 새들이 다 날아오르지 않았다""는 두 가지로 해석될 수 있습니다.
  1. **숲이 푸르다** (푸른 숲) + 새들이 다 날아오르지 않았다 (일부는 날아오르고 일부는 안 날아오름, 또는 전부 안 날아오름)
  2. **새들이 푸르다** (푸른 새들) + 숲의 새들이 다 날아오르지 않았다

- **I**의 ""모든 숲의 푸른 새들이 날아오르지 않았다""로 고치면, ""모든""이 ""숲""을 수식하는지 ""새들""을 수식하는지에 따라 여전히 중의성이 남을 수 있습니다.  
  - ""모든 숲의 푸른 새들"" → 모든 숲에 있는 푸른 새들  
  - ""모든 (숲의 푸른 새들)"" → 그 숲의 모든 푸른 새들  
  따라서 중의성이 완전히 사라지지 않으므로 적절하지 않은 설명입니다.

**다른 보기들은 모두 문장의 중의성이나 의미 변화에 대해 타당한 설명을 하고 있습니다.**"
Semantics,Ambiguity,3,H,H,"정답은 **H**입니다.

**이유:**  
""나는 언니랑 막내를 만났다""는 여전히 두 가지로 해석될 수 있습니다.  
- (1) 나와 언니가 함께 막내를 만남 (세 명이 모두 만남)  
- (2) 내가 언니를 만나고, 또 막내를 따로 만남 (세 명이 함께 만나지 않음)  

즉, H의 설명처럼 ""언니랑 막내를 만났다""가 중의성을 해소하지 못하므로 가장 적절하지 않습니다.  
중의성을 없애려면 ""언니와 함께 막내를 만났다"" 또는 ""언니를 만나고 막내를 만났다""처럼 명확히 표현해야 합니다."
Semantics,Ambiguity,3,F,C,"정답은 **C: 달리는 도중에 노래하는 사람을 나는 보았다.** 입니다.

**이유:**  
이 문장은 ""달리는 도중에""라는 시간적 부사구가 명확하게 화자의 행동(보았다)을 수식하여, ""내가 달리는 동안에 노래하는 사람을 보았다""는 뜻으로 가장 모호함 없이 해석됩니다.  

다른 문장들의 모호함을 간단히 보면:  
- A: ""버스에 타고 있다""는 타는 중인지, 이미 타고 있는 상태인지 애매함.  
- B: ""다들""이 누구를 가리키는지 불명확.  
- D, E: ""운동화를 신고 있었다"", ""안경을 쓰고 있었다""는 동작인지 상태인지 모호.  
- F, G, H: ""달리면서""가 주어(나)를 수식하는지 목적어(사람)를 수식하는지 중의적.  
- I: ""달리는 도중에""가 나를 수식하는지 사람을 수식하는지 애매할 수 있으나, C보다는 덜 명확.  
- J: ""금메달을 목에 걸고 있다""는 목에 걸고 있는 상태인지, 목에 거는 동작인지 모호.  

따라서 C가 가장 명확합니다."
Semantics,Ambiguity,3,B,B,"정답은 **B**입니다.

**이유:**  
""깊은 수심이 드리운""이라는 표현에서 ""수심""은 물의 깊이가 아니라 **근심·걱정**을 뜻하는 명사로 쓰였을 때 자연스럽습니다. 즉, ""깊은 수심이 드리운 얼굴""처럼 **얼굴**을 수식하는 것이 훨씬 자연스럽고, ""강""을 수식하는 것은 어색합니다. 따라서 B는 적절하지 않은 설명입니다."
Pragmatics,Social Relationship Marking,1,G,G,"정답은 **G**입니다.

**이유:**  
G에서 갑은 ""너희가 교실 전세 냈어? 시끄러워 죽겠어.""라고 반말로 불평하고, 을은 ""쉬는 시간인데 왜 시비야?""라고 맞받아칩니다. 서로 반말을 주고받으며 편하게 다툴 수 있는 관계로 보이며, 이는 **학생-학생** 관계에 가장 적절합니다.

다른 보기들은 대부분 교사-학생, 부모-자녀, 또는 어른들 간의 대화로 보입니다."
Semantics,Rhetorical Expressions,1,F,F,"정답은 **F**입니다.

**이유:**  
지문에서 그는 ""자기가 튼튼해서 멀미약 없이도 괜찮다""고 자신만만했지만 실제로는 심하게 멀미를 했습니다. 즉, 그는 뱃멀미에 전혀 면역이 없었고, 오히려 취약했다는 뜻입니다.  

F의 ""담금질이 충분히 되었나봐""는 오랜 기차 이용으로 멀미에 강해졌다는 의미로 해석되는데, 이는 지문의 내용(심한 멀미로 고생)과 정반대입니다. 따라서 가장 적절하지 않은 설명입니다."
Semantics,Rhetorical Expressions,1,A,A,"정민이는 사회생활을 시작한 지 얼마 안 된 초보자이고, 사수가 자세히 가르쳐 주지 않으면 헤매는 상황이에요.  
이런 경우 ""경험이 없고 서투른 사람""을 뜻하는 **햇병아리**가 가장 적절합니다.  

**정답: A: 햇병아리**"
Morphology,Word Formation,3,A,A,"<보기>의 분류 기준은 파생어가 형성되면서 **품사 변화**와 **문장 구조 변화**가 일어나는지에 따른 것입니다.  

- **ㄱ**: 품사·문장 구조 변화 없음 (예: 명사+접사 → 명사, 동사+접사 → 동사)  
- **ㄴ**: 품사 변화만 일어남 (예: 동사 → 명사)  
- **ㄷ**: 문장 구조 변화만 일어남 (예: 사동·피동 접사로 타동사가 추가되거나 주어·목적어 관계가 바뀜)  
- **ㄹ**: 품사와 문장 구조 모두 변화  

각 보기를 분석하면:  

- **A ‘읽히다’**: 피동 접사 ‘-히-’가 붙어 동사→동사(품사 변화 없음)이지만, 문장 구조가 바뀜(주어가 피동 주어로, 목적어가 주어로). → **ㄷ**에 해당. 따라서 **ㄹ**은 틀림.  
- **B ‘새파랗다’**: ‘새-’(접두사)+‘파랗다’(형용사) → 형용사→형용사, 문장 구조 변화 없음. → **ㄱ** 맞음.  
- **C ‘먹히다’**: 피동 접사 ‘-히-’ → 동사→동사, 문장 구조 변화. → **ㄷ** 맞음.  
- **D ‘기쁨’**: ‘기쁘-’(형용사)+‘-ㅁ’(명사화 접사) → 형용사→명사, 품사 변화만. → **ㄴ** 맞음.  
- **E ‘맨발’**: ‘맨-’(접두사)+‘발’(명사) → 명사→명사, 문장 구조 변화 없음. → **ㄱ** 맞음.  
- **F ‘열리다’**: 피동 접사 ‘-리-’ → 동사→동사, 문장 구조 변화. → **ㄷ** 맞음.  
- **G ‘멋쟁이’**: ‘멋’(명사)+‘-쟁이’(접미사) → 명사→명사, 문장 구조 변화 없음. → **ㄱ** 맞음.  
- **H ‘밝히다’**: ‘밝-’(형용사)+‘-히-’(사동 접사) → 형용사→동사(품사 변화) + 문장 구조 변화(사동문). → **ㄹ** 맞음.  
- **I ‘지우개’**: ‘지우-’(동사)+‘-개’(명사화 접사) → 동사→명사, 품사 변화만. → **ㄴ** 맞음.  
- **J ‘먹이’**: ‘먹-’(동사)+‘-이’(명사화 접사) → 동사→명사, 품사 변화만. → **ㄴ** 맞음.  

따라서 **A가 잘못된 설명**입니다.  

**정답: A**"
Morphology,Verbal Conjugation,3,D,F,"이 문제는 '썩다'와 '썩히다'의 다양한 의미와 쓰임을 묻는 문제입니다. 각 선지를 하나씩 살펴보겠습니다.

**A**: 음식을 일부러 ‘썩히는’ 사람이 있다는게 놀랍다.  
→ '썩히다'는 '썩게 하다'라는 뜻으로, 음식을 상하게 하는 의미로 자연스럽습니다. ✅

**B**: 이 문제는 정말 골치 ‘썩이는’ 문제다.  
→ '골치를 썩이다'는 '걱정이나 고민으로 머리를 앓다'는 관용적 표현으로 맞습니다. ✅

**C**: 네 작곡 실력을 ‘썩히게’ 내버려 둘 순 없다.  
→ '실력을 썩히다'는 '재능이나 능력을 발휘하지 않고 방치하다'는 뜻으로 맞습니다. ✅

**D**: 나는 이제까지 부모님 속을 ‘썩혀’ 본 적이 없다.  
→ '속을 썩이다'는 '걱정시키다, 애태우게 하다'는 뜻으로 맞습니다. ✅

**E**: 그들은 새로 구입한 기계를 창고에서 ‘썩히고’ 있다.  
→ '기계를 썩히다'는 '사용하지 않고 방치하다'는 뜻으로 맞습니다. ✅

**F**: 매주를 ‘썩혀’ 장을 만들었다.  
→ 여기서 '매주'는 메주(된장을 담그는 재료)를 말합니다. 메주를 '썩힌다'는 표현은 자연스럽지 않습니다. 메주는 '띄우다' 또는 '발효시키다'라고 해야 맞습니다. '썩히다'는 부패시키는 의미로, 발효와는 다른 뉘앙스입니다. ❌

**G**: 너 때문에 내 속이 ‘썩어’ 문드러지겠다.  
→ '속이 썩다'는 '몹시 걱정하거나 애태우다'는 뜻의 관용적 표현으로 맞습니다. ✅

**H**: 그는 아까운 능력을 ‘썩히고’ 있다.  
→ '능력을 썩히다'는 '재능을 활용하지 않고 방치하다'는 뜻으로 맞습니다. ✅

**I**: 음식물 쓰레기를 ‘썩혀서’ 거름으로 만들었다.  
→ 음식물 쓰레기를 부패시켜 퇴비로 만든다는 뜻으로 자연스럽습니다. ✅

**J**: 기술자가 없어서 고가의 장비를 ‘썩히고’ 있다.  
→ '장비를 썩히다'는 '사용하지 않고 방치하다'는 뜻으로 맞습니다. ✅

따라서 **말의 쓰임이 옳지 않은 것은 F**입니다.

**정답: F**"
Morphology,Verbal Conjugation,3,C,C,"정답은 **C**입니다.

**이유:**
'걸맞는'은 '걸맞다'의 활용형으로, '걸맞다'는 형용사이므로 활용 시 '걸맞은'으로 써야 합니다.  
'걸맞는'은 동사처럼 활용된 잘못된 표현입니다.  
따라서 ""분위기에 걸맞은 옷""이 올바른 표현입니다."
Morphology,Word Formation,2,I,B,"<보기>에서 제시된 단어 형성 방식은 두 가지입니다.  
1. **어근 + 어근** (합성어)  
2. **접사 + 어근** (파생어)  

각 단어를 분석해 보겠습니다.  

- **A: 꽃밭** → 꽃(어근) + 밭(어근) → 합성어  
- **B: 첫눈** → 첫(접사) + 눈(어근) → 파생어  
- **C: 길바닥** → 길(어근) + 바닥(어근) → 합성어  
- **D: 등불** → 등(어근) + 불(어근) → 합성어  
- **E: 칼날** → 칼(어근) + 날(어근) → 합성어  
- **F: 눈물** → 눈(어근) + 물(어근) → 합성어  
- **G: 군밤** → 군(접사) + 밤(어근) → 파생어  
- **H: 밤낮** → 밤(어근) + 낮(어근) → 합성어  
- **I: 풋사과** → 풋(접사) + 사과(어근) → 파생어  
- **J: 산나물** → 산(어근) + 나물(어근) → 합성어  

따라서 **합성어가 아닌 파생어**는 **B, G, I**입니다.  
문제에서 ""단어 형성 방식이 다른 단어""를 하나 고르라고 했으므로,  
합성어가 많은 가운데 파생어인 **B(첫눈)**, **G(군밤)**, **I(풋사과)** 중 하나를 골라야 합니다.  

보통 이런 문제에서는 **접사가 붙은 파생어**를 정답으로 하므로,  
가장 대표적인 예로 **B: 첫눈**을 고를 수 있습니다.  

**정답: B**"
Phonetics/Phonology,Suprasegmental Features,3,A,D,"<보기>에서 장음으로 발음되는 단어를 찾는 문제입니다.  

1. **ㄱ. 밤** (밤[夜]) → 단음  
   **ㄴ. 밤** (밤[栗]) → 장음  
2. **ㄷ. 눈** (눈[眼]) → 단음  
   **ㄹ. 눈** (눈[雪]) → 장음  
3. **ㅁ. 말** (말[言]) → 단음  
   **ㅂ. 말** (말[馬]) → 장음  

따라서 장음으로 발음되는 것은 **ㄴ, ㄹ, ㅂ**입니다.  

정답: **D: ㄴ, ㄹ, ㅂ**"
