category,answer,pred,response
Civil-Engineering,B,C,C: 599.3kN ∙ m
Civil-Engineering,D,C,C
Civil-Engineering,D,B,B: 3.37×106 kg/cm2
Civil-Engineering,B,C,C
Civil-Engineering,D,C,C
Civil-Engineering,B,C,C: 12개
Civil-Engineering,A,C,C
Civil-Engineering,B,C,"C: 얇은 모래층이 점토지반에 존재하고 있기 때문에, (Because there is a thin layer of sand in the clay soil.)"
Civil-Engineering,C,B,B
Civil-Engineering,B,A,A
Civil-Engineering,D,C,C
Civil-Engineering,B,C,"C: 77,200㎏"
Civil-Engineering,B,C,C
Civil-Engineering,D,C,C: 2425 kN
Civil-Engineering,B,A,A: 25cm
Civil-Engineering,D,C,C
Civil-Engineering,C,A,A: 36000m3/day
Civil-Engineering,B,B,B
Civil-Engineering,D,C,C
Civil-Engineering,D,C,C
Civil-Engineering,B,C,C: 2.0 t/m2
Civil-Engineering,D,A,A: 2kg/cm2
Civil-Engineering,C,A,A
Civil-Engineering,B,C,C
Civil-Engineering,B,A,A
Civil-Engineering,B,C,C: 10.0cm
Civil-Engineering,D,A,A
Civil-Engineering,C,A,"A: 300,000m3"
Civil-Engineering,B,C,C
Civil-Engineering,D,C,C
Civil-Engineering,B,A,A
Civil-Engineering,B,A,A
Civil-Engineering,B,B,B
Civil-Engineering,B,C,C: 2.6㎜
Civil-Engineering,D,C,C: 0.323kg/cm2
Civil-Engineering,D,D,D
Civil-Engineering,D,C,C: 4.8mm
Civil-Engineering,D,B,B
Civil-Engineering,D,A,A: 대비효과 (A: Contrast effect)
Civil-Engineering,D,A,A: 8.023cm
Civil-Engineering,D,B,B
Civil-Engineering,D,C,C
Civil-Engineering,D,C,C
Civil-Engineering,C,A,A
Civil-Engineering,B,C,C
Civil-Engineering,B,C,C: 1.82t/m2
Civil-Engineering,B,C,C
Civil-Engineering,D,C,C: ±28.3mm
Civil-Engineering,C,B,B
Civil-Engineering,C,C,C: 4.83 kg/cm2
Civil-Engineering,C,B,B
Civil-Engineering,D,C,C
Civil-Engineering,D,C,C
Civil-Engineering,C,C,C
Civil-Engineering,B,C,C: 345mm
Energy-Management,C,B,B
Energy-Management,A,D,D: 5.83
Energy-Management,B,C,C
Energy-Management,B,B,B
Energy-Management,A,C,C
Energy-Management,B,B,B: 7.53
Energy-Management,C,C,C
Energy-Management,A,C,C
Energy-Management,C,C,"C: 1,823 kg/h"
Energy-Management,B,D,D
Energy-Management,A,C,C
Energy-Management,B,C,C
Energy-Management,C,C,C
Energy-Management,D,C,C: 3mm
Energy-Management,C,C,C
Energy-Management,B,D,D
Energy-Management,B,C,C: 19.5 mmH2O
Energy-Management,B,C,C
Energy-Management,C,A,A: 표시부의 이상 표시
Energy-Management,D,C,C
Energy-Management,D,B,B
Energy-Management,B,C,C
Energy-Management,A,A,A: 90
Energy-Management,D,C,C
Energy-Management,A,C,C
Energy-Management,C,C,C: 1856
Energy-Management,B,C,C: 13.8x106[㎉/h]
Energy-Management,A,C,C
Energy-Management,B,B,B: 9.98
Energy-Management,A,C,C
Energy-Management,C,C,C
Energy-Management,B,C,C: 35.9
Energy-Management,D,C,C
Energy-Management,C,C,C
Energy-Management,A,A,A
Energy-Management,A,A,A: 133.7
Energy-Management,A,C,C: -349㎉
Energy-Management,B,C,C: 171kJ
Energy-Management,C,C,C
Energy-Management,A,B,B
Energy-Management,D,C,C
Energy-Management,A,C,C
Energy-Management,B,C,C
Energy-Management,B,C,C
Energy-Management,D,C,C
Energy-Management,C,B,B: 0.533
Energy-Management,A,C,C
Energy-Management,A,B,B
Energy-Management,B,C,C: 1.5m
Energy-Management,B,D,D
Energy-Management,C,B,B
Energy-Management,B,C,C
Energy-Management,C,A,A
Energy-Management,C,A,A: 76.7
Energy-Management,A,C,C: 4.33
Energy-Management,C,A,A
Energy-Management,C,B,B
Energy-Management,B,D,D
Energy-Management,B,D,D
Energy-Management,D,A,A
Energy-Management,C,B,B: 8.1
Energy-Management,A,A,A
Energy-Management,A,C,C
Energy-Management,C,C,C
Energy-Management,C,D,D
Energy-Management,B,C,C
Energy-Management,B,C,C
Energy-Management,B,B,B
Energy-Management,A,B,B
Energy-Management,B,A,A: 버터플라이 밸브 (A: Butterfly valve)
Energy-Management,B,C,C
Energy-Management,B,A,A
Energy-Management,C,C,C: 30
Energy-Management,D,B,B
Energy-Management,A,C,C
Energy-Management,D,C,C: 31.4
Energy-Management,A,B,B
Energy-Management,B,C,C
Energy-Management,B,B,B
Energy-Management,B,C,C
Energy-Management,D,C,C
Energy-Management,D,A,A
Energy-Management,A,A,A
Energy-Management,B,C,C: 25.3
Energy-Management,B,A,A
Energy-Management,C,C,C
Energy-Management,B,C,C
Energy-Management,B,C,C: 0.14 kcal /m2·h·℃
Energy-Management,A,B,B
Energy-Management,B,C,C
Energy-Management,B,D,D
Energy-Management,B,C,C
Energy-Management,B,C,C: 6.6
Energy-Management,D,C,C
Energy-Management,B,A,A
Energy-Management,B,B,B
Energy-Management,B,C,C: 15
Energy-Management,B,C,C
Law,A,C,C: 특수경비
Law,D,B,B: 편무계약성 (B: Contract of lease)
Law,C,A,A
Law,A,B,B
Law,C,B,B
Law,D,C,C: 사법연감 (Judicial Yearbook)
Law,C,C,C: 사의를 표명한 특수경비원 (C: Special security guard who has expressed his/her intention)
Law,D,A,A
Law,B,B,B
Law,D,C,C
Law,A,B,B: 복지국가주의
Law,C,B,B
Law,D,C,C
Law,D,C,C
Law,D,C,C
Law,D,C,C
Law,B,C,C
Law,C,C,C
Law,B,D,D
Law,A,C,C
Law,D,C,C
Law,D,B,B
Law,C,B,B
Law,B,D,D
Law,B,B,B
Law,C,D,D
Law,A,C,C
Law,C,C,C
Law,A,A,A: 항고소송 (A: Administrative appeal lawsuit)
Law,D,A,A
Law,D,A,A
Law,C,D,D
Law,A,A,A
Law,A,B,B
Law,C,A,A
Law,B,A,A
Law,B,B,B
Law,C,A,A
Law,B,A,A: 경비업 허가를 받지 않고 경비업을 영위한 자 (A: Individuals who engage in security business without obtaining a security business license)
Law,B,C,C: 불가쟁력 (Irresistibility)
Law,A,C,C
Law,A,C,C
Law,C,B,B
Law,B,B,B
Law,A,B,B
Law,C,B,B
Law,B,C,C
Law,D,B,B
Law,B,C,C
Law,C,C,C
Law,A,B,B
Law,A,C,C
Law,C,B,B
Law,C,B,B
Law,B,D,D
Law,C,D,D
Law,D,B,B
Law,D,C,C
Law,A,B,B
Law,D,C,C
Law,B,B,B
Law,A,B,B
Law,B,C,C
Law,B,D,D
Law,C,B,B
Law,A,A,A
Law,B,A,A
Law,B,C,C
Law,C,C,C
Law,C,B,B
Law,A,B,B
Law,D,C,C
Law,C,B,B
Law,B,C,C
Law,B,C,C
Law,B,C,C
Law,D,B,B
Law,A,C,C
Law,A,B,B
Law,B,C,C
Law,C,A,A
Law,B,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,A,C,C: 포장설계 (Packaging design)
Agricultural-Sciences,C,A,A
Agricultural-Sciences,C,A,A: 품종보호권자의 신용회복청구권 (A: Right to claim credit recovery for breeders rights)
Agricultural-Sciences,D,A,A
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,A,C,C
Agricultural-Sciences,B,A,A: 원자흡광광도법 (A: Atomic absorption spectrophotometry)
Agricultural-Sciences,C,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,B,B: 약 1/400
Agricultural-Sciences,C,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,C,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,C,C
Agricultural-Sciences,C,A,A
Agricultural-Sciences,D,C,C
Agricultural-Sciences,D,C,C
Agricultural-Sciences,D,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,A,C,C
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,D,D
Agricultural-Sciences,A,C,C
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,A,A: 알칼리산화법
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,B,B
Agricultural-Sciences,A,B,B: 카드뮴
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,A,A
Agricultural-Sciences,A,C,C
Agricultural-Sciences,C,B,"B: 벼 줄무늬잎마름병, 뽕나무 오갈병"
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,C,B,B: 솔잎혹파리
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,C,C
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,B,B
Agricultural-Sciences,A,A,"A: 곤충의 키틴 생합성을 저해하여 살충 효과를 나타낸다. (A: It inhibits the chitin synthesis of insects, showing insecticidal effects.)"
Agricultural-Sciences,D,A,A
Agricultural-Sciences,A,B,B
Agricultural-Sciences,B,A,A
Agricultural-Sciences,B,C,C
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,D,D
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,C,C: 2.7 × 105 kg
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,C,C
Agricultural-Sciences,D,D,D
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,B,B: 약 10 시간
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,D,D
Agricultural-Sciences,A,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,A,D,D
Agricultural-Sciences,D,C,C
Agricultural-Sciences,A,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,A,D,D
Agricultural-Sciences,D,C,C
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,C,C: 90일
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,D,D
Agricultural-Sciences,C,A,A
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,C,C
Agricultural-Sciences,C,C,C
Agricultural-Sciences,A,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,A,C,C: 덩굴쪼김병
Interior-Architecture-And-Design,D,C,C
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,D,A,A
Interior-Architecture-And-Design,D,B,B
Interior-Architecture-And-Design,C,D,D
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,A,C,C
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,B,A,A: 빨강 (A: Red)
Interior-Architecture-And-Design,B,A,A
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,D,C,C
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,A,A,A
Interior-Architecture-And-Design,B,A,A
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,A,B,B
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,D,C,C
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,D,B,B
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,D,C,C
Interior-Architecture-And-Design,D,C,C
Interior-Architecture-And-Design,A,C,C
Interior-Architecture-And-Design,D,B,B
Interior-Architecture-And-Design,D,C,C
Interior-Architecture-And-Design,C,C,C: 30m
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,D,D,D
Interior-Architecture-And-Design,C,D,D
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,B,A,A: 쐐기 (Wedge)
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,A,C,C
Interior-Architecture-And-Design,C,A,A
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,A,C,C
Interior-Architecture-And-Design,C,A,A
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,D,A,A
Interior-Architecture-And-Design,B,A,A: 0.5~1
Interior-Architecture-And-Design,B,A,A
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,D,C,C
Interior-Architecture-And-Design,D,B,B
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,D,A,A
Interior-Architecture-And-Design,A,D,D
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,C,D,D
Interior-Architecture-And-Design,D,B,B
Interior-Architecture-And-Design,C,A,A
Interior-Architecture-And-Design,C,A,A
Interior-Architecture-And-Design,B,A,A
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,D,C,C
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,B,A,A
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,D,B,B
Interior-Architecture-And-Design,C,C,C: 리신바름
Interior-Architecture-And-Design,C,D,D
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,A,A,A
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,D,C,C
Interior-Architecture-And-Design,B,C,C: 불식쌓기 (C: Fireproof construction)
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,D,C,C: 동시대비 (simultaneous contrast)
Interior-Architecture-And-Design,D,C,C
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,B,A,A
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,C,C,C: 0.1
Aviation-Engineering-And-Maintenance,D,C,C: 수평안정판 (Horizontal stabilizer)
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,B,C,C: 비틀림응력 (Shear stress)
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,C,D,D: maximum continuous rating
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,A,A,A: E급 화재
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,A,C,C
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,A,A,A
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,C,A,A
Aviation-Engineering-And-Maintenance,D,A,A: 풀리 (A: Pulley)
Aviation-Engineering-And-Maintenance,C,A,A: 35.72cm
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,C,D,D: 피치각
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,B,A,A: Computing section
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,C,A,A
Aviation-Engineering-And-Maintenance,B,A,A
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,A,C,C: 113.2
Aviation-Engineering-And-Maintenance,D,B,B: 16.90
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,D,C,C: 0.0065
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,B,C,C: 7794
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,A,B,B
Aviation-Engineering-And-Maintenance,D,A,A: 단일 플레어리스(flareless) 방식
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,A,B,B
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,C,D,D: 호버링
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,D,A,A
Aviation-Engineering-And-Maintenance,D,C,C: 118°
Aviation-Engineering-And-Maintenance,D,A,A
Aviation-Engineering-And-Maintenance,A,C,C: 필요마력이 감소한다
Aviation-Engineering-And-Maintenance,D,B,B: 연소실의 냉각작용 이상 (B: Abnormal cooling action of the combustion chamber)
Aviation-Engineering-And-Maintenance,C,C,C: 80°
Aviation-Engineering-And-Maintenance,A,C,C: 10
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,B,A,A
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,C,A,A: SPAR
Aviation-Engineering-And-Maintenance,C,C,C: 기하학적 피치(Geometric pitch)
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,D,C,C: 약 5250 HP
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,B,A,A: 형광침투탐상검사 (A: Fluorescent penetrant inspection)
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,C,A,A
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,D,A,A: 심한 진동을 받는 곳에 사용된다. (A: It is used in places with severe vibrations.)
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,B,A,A
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,A,C,C
Aviation-Engineering-And-Maintenance,A,C,C
Aviation-Engineering-And-Maintenance,D,C,C: 60
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,D,C,C: 기관에 조기점화현상이 발생한다. (C: Pre-ignition occurs in the engine.)
Construction,B,B,B
Construction,C,B,B: 플레밍의 오른손 법칙 (B: Flemings right-hand rule)
Construction,D,C,C: 4㎾
Construction,D,B,B
Construction,D,C,C
Construction,A,A,A
Construction,D,C,C: 0.9㎏cm2
Construction,C,A,A: 원형철근보다 부착력이 크다.
Construction,D,A,A
Construction,D,C,C
Construction,B,C,C
Construction,C,A,A
Construction,C,A,A
Construction,B,C,C
Construction,D,A,A: 4.5t/m
Construction,B,B,B
Construction,B,C,C
Construction,C,C,C
Construction,B,B,B
Construction,B,B,B
Construction,D,D,D
Construction,C,C,C
Construction,C,C,C
Construction,C,B,B
Construction,D,A,A
Construction,B,C,C
Construction,D,C,C
Construction,D,B,B
Construction,C,C,C
Construction,B,C,C
Construction,D,C,C: 20.5kJ
Construction,B,C,C
Construction,D,C,C
Construction,D,C,C: 라스프줄날(rasp cut)
Construction,C,C,C
Construction,D,C,C: 13대
Construction,B,B,B
Construction,B,C,C
Construction,D,C,C
Construction,B,C,"C: 25,624 m3/h"
Construction,D,B,B
Construction,C,D,D
Construction,B,D,D: 레이크 도우저 (rake dozer)
Construction,D,C,C
Construction,D,C,C
Construction,D,A,"A: 철도, 궤도신설공사"
Construction,C,C,C
Construction,D,C,C
Construction,B,C,C: 13대
Construction,C,A,A: 3450 kJ/h
Construction,C,C,C
Construction,B,C,C
Construction,C,A,A: 전문공종별 분할도급 (A: Division of labor by specialized trades)
Construction,B,B,B
Construction,C,C,C
Construction,D,C,C
Construction,B,D,D
Construction,D,C,C
Construction,B,B,B: 도구성 (Instrumentality)
Construction,B,C,C
Construction,D,A,A
Construction,C,B,B
Construction,A,C,C
Construction,D,D,D
Construction,C,C,C
Construction,B,C,C
Construction,D,C,C
Construction,D,C,C: 447
Construction,C,A,A
Construction,D,C,C
Construction,D,B,B
Construction,C,B,B
Construction,B,C,C: 유인유닛 방식
Construction,C,C,C
Construction,D,C,C
Construction,C,A,A: 1150
Construction,B,C,C: 232 W
Construction,D,C,C: 15%
Construction,B,A,A
Construction,B,C,C
Construction,B,C,C
Construction,B,A,A
Construction,D,A,A
Construction,D,C,C
Construction,D,C,C
Construction,B,D,D
Construction,C,A,A
Construction,C,B,B: 5.60m
Construction,B,C,C: 6
Construction,B,B,B
Construction,A,C,C: 6.5m3
Construction,C,B,B
Construction,B,C,C
Construction,B,B,B
Construction,C,B,B
Construction,B,C,C
Construction,D,B,B
Construction,C,C,C
Construction,D,B,B: 16 ton
Construction,D,C,C
Economics,D,B,B
Economics,B,D,"D: 40,000원"
Economics,D,C,"C: 200,000원"
Economics,B,C,C
Economics,C,A,"A: 비용이 15,000원 과대계상된다. (A: Expenses are overstated by 15,000 won.)"
Economics,D,B,"B: (차) 보험료 30,000원 (대) 선급비용 30,000원"
Economics,D,C,C
Economics,A,D,D
Economics,C,C,"C: 800,000원"
Economics,A,D,D
Economics,C,C,C
Economics,B,C,C
Economics,C,B,"B: 1,020,000원"
Economics,B,B,B
Economics,C,C,"C: 2,000원 - 매출원가"
Economics,D,C,C
Economics,A,C,C
Economics,A,C,C: 총평균법 (C: Weighted Average Method)
Economics,A,C,C
Economics,A,A,A
Economics,C,C,C
Economics,D,B,B
Economics,A,A,A
Economics,B,C,C
Economics,A,C,C
Economics,D,B,B
Economics,A,B,B
Economics,B,A,A
Economics,A,A,A
Economics,A,A,A: 부채가 과소계상 된다. (A: Liabilities are understated.)
Economics,A,B,"B: 유형자산처분손실 160,000원"
Economics,A,B,B
Economics,B,C,C
Economics,B,C,"C: (차) 선수수익 5,500,000원 (대) 임 대 료 5,500,000원"
Economics,D,B,B
Economics,B,B,B
Economics,A,C,C
Economics,D,C,C
Economics,B,C,C
Economics,D,D,D
Economics,C,D,D
Economics,D,A,A
