category,answer,pred,response
Agricultural-Sciences,B,B,B
Agricultural-Sciences,A,A,A
Agricultural-Sciences,B,D,D
Agricultural-Sciences,A,B,B
Agricultural-Sciences,A,A,A
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,D,A,A
Agricultural-Sciences,D,C,C
Agricultural-Sciences,C,C,C
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,D,D
Agricultural-Sciences,A,C,C
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,D,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,A,A
Agricultural-Sciences,A,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,A,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,A,A,A
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,C,C
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,B,B
Agricultural-Sciences,D,A,A
Agricultural-Sciences,C,D,D
Agricultural-Sciences,A,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,C,C
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,D,D
Agricultural-Sciences,D,D,D
Agricultural-Sciences,D,D,D
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,A,A
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,C,C
Agricultural-Sciences,C,B,B
Agricultural-Sciences,D,B,B
Agricultural-Sciences,D,A,A
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,D,D
Agricultural-Sciences,A,B,B
Agricultural-Sciences,C,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,D,D
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,D,C,C
Agricultural-Sciences,A,A,A
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,A,A
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,C,C
Agricultural-Sciences,A,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,D,D,D
Agricultural-Sciences,A,D,D
Agricultural-Sciences,A,C,C
Agricultural-Sciences,B,A,A
Agricultural-Sciences,D,D,D
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,A,A
Agricultural-Sciences,A,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,C,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,A,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,A,A
Agricultural-Sciences,C,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,A,A,A
Agricultural-Sciences,C,C,C
Agricultural-Sciences,D,C,C
Agricultural-Sciences,C,C,C
Agricultural-Sciences,D,C,C
Agricultural-Sciences,A,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,A,A,A
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,A,A
Agricultural-Sciences,C,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,A,A
Agricultural-Sciences,D,B,B
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,A,C,C
Agricultural-Sciences,D,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,A,A
Agricultural-Sciences,B,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,B,B
Agricultural-Sciences,C,D,D
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,D,D
Agricultural-Sciences,D,D,D
Agricultural-Sciences,A,C,C
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,A,A,A
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,A,A
Agricultural-Sciences,D,C,C
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,C,C
Agricultural-Sciences,A,C,C
Agricultural-Sciences,B,D,D
Agricultural-Sciences,D,A,A
Agricultural-Sciences,B,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,C,C
Agricultural-Sciences,A,D,D
Agricultural-Sciences,C,A,A
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,A,A
Agricultural-Sciences,B,C,C
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,D,D,D
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,A,A
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,D,D
Agricultural-Sciences,A,B,B
Agricultural-Sciences,A,A,A
Agricultural-Sciences,A,D,D
Agricultural-Sciences,A,B,B
Agricultural-Sciences,B,C,C
Agricultural-Sciences,C,A,A
Agricultural-Sciences,D,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,,"To calculate the Thrust Specific Fuel Consumption (TSFC), we need to use the formula:

\[ \text{TSFC} = \frac{\dot{m}}{F_n} \]

Where:
- \(\dot{m}\) is the mass flow rate of the fuel (0.13 kg/s).
- \(F_n\) is the net thrust.

The net thrust (\(F_n\)) can be calculated using the formula:

\[ F_n = \dot{m} \cdot V_a + \frac{\dot{Q}}{V_a} \]

Where:
- \(\dot{Q}\) is the heat release rate, calculated as \(\dot{m} \times \text{heat of combustion}\).
- \(V_a\) is the flight speed (200 m/s).
- The heat of combustion is given as 12,000 kcal/kg. Convert this to joules: \(12,000 \times 4,186 = 50,232,000 \, \text{J/kg}\).

Calculate \(\dot{Q}\):

\[ \dot{Q} = 0.13 \, \text{kg/s} \times 50,232,000 \, \text{J/kg} = 6,530,160 \, \text{J/s} \]

Now calculate the net thrust \(F_n\):

\[ F_n = (0.13 \, \text{kg/s} \times 200 \, \text{m/s}) + \frac{6,530,160 \, \text{J/s}}{200 \, \text{m/s}} \]

\[ F_n = 26 \, \text{N} + 32,650.8 \, \text{N} \]

\[ F_n = 32,676.8 \, \text{N} \]

Now calculate TSFC:

\[ \text{TSFC} = \frac{0.13 \, \text{kg/s}}{32,676.8 \, \text{N}} \]

\[ \text{TSFC} \approx 0.003975 \, \text{kg/N.s} \]

The given thrust is 6000 kg.m/s².N, which is equivalent to 6000 N. Therefore, calculate the actual TSFC using the given thrust:

\[ \text{TSFC} = \frac{0.13 \, \text{kg/s}}{6000 \, \text{N}} \]

\[ \text{TSFC} \approx 0.00002167 \, \text{kg/N.s} \]

Now, calculate the propulsive efficiency (\(\eta_p\)):

\[ \eta_p = \frac{2 \cdot F_n \cdot V_a}{\dot{m} \cdot \text{heat of combustion}} \]

\[ \eta_p = \frac{2 \cdot 6000 \cdot 200}{0.13 \cdot 50,232,000} \]

\[ \eta_p = \frac{2,400,000}{6,530,160} \]

\[ \eta_p \approx 0.3675 \]

Since none of the options directly match this efficiency, lets check the closest match:

The closest option to 0.3675 is not directly listed, but the problem might be asking for a different interpretation or calculation. Given the options, the closest reasonable choice based on typical values might be:

A: 0.76

However, this doesnt match our calculation, suggesting a potential error in interpretation or given data. Based on the options provided and typical efficiency values, the closest match is:

A: 0.76"
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,A,B,B
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,,T6
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,A,B,B
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,A,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,A,D,D
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,D,D
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,C,C
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,A,B,B
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,C,C
Aviation-Engineering-and-Maintenance,D,A,A
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,B,B
Aviation-Engineering-and-Maintenance,A,A,A
Aviation-Engineering-and-Maintenance,A,C,C
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,C,A,A
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,A,A
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,B,B,B
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,A,D,D
Aviation-Engineering-and-Maintenance,D,D,D
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,D,B,B
Aviation-Engineering-and-Maintenance,A,C,C
Aviation-Engineering-and-Maintenance,C,C,C
Aviation-Engineering-and-Maintenance,A,B,B
Aviation-Engineering-and-Maintenance,D,D,D
