category,answer,pred,response
real_estate,A,B,B: 법령상 부득이
real_estate,B,D,D
real_estate,B,C,C: 업무대행을 수
real_estate,B,C,C: 검사
real_estate,A,D,D
real_estate,D,D,D: 하자심사ㆍ분
real_estate,C,D,D
real_estate,B,D,D
real_estate,A,D,D: 거래예정가
real_estate,D,B,B
real_estate,A,D,D: 우선 공급받은
real_estate,D,D,D
real_estate,D,D,D
real_estate,C,D,D
real_estate,C,C,C: 중개업자가 미등기
real_estate,C,A,A
real_estate,D,D,D
real_estate,B,D,D: 토지이용계획서
real_estate,B,D,D
real_estate,C,D,D: 공인중개사 자격증
real_estate,B,D,D
real_estate,B,D,D
real_estate,D,D,D
real_estate,B,C,C
real_estate,D,B,"B: 50 상승

설명"
real_estate,A,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,C,A,A
refrigerating_machinery,A,A,A
refrigerating_machinery,D,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,A,B,B: 개방형에 비해 용
refrigerating_machinery,C,B,B
refrigerating_machinery,C,D,D
refrigerating_machinery,D,A,A: 2.67
refrigerating_machinery,B,D,D
refrigerating_machinery,C,D,D
refrigerating_machinery,C,A,A
refrigerating_machinery,D,B,B
refrigerating_machinery,C,A,A
refrigerating_machinery,A,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,C,D,D
refrigerating_machinery,C,B,B
refrigerating_machinery,B,D,D
refrigerating_machinery,D,B,B
refrigerating_machinery,B,C,C: 4.21㎏/cm2 abs
refrigerating_machinery,B,C,C: a＞1
refrigerating_machinery,B,C,C
refrigerating_machinery,B,D,D
refrigerating_machinery,D,B,B
refrigerating_machinery,C,D,D
refrigerating_machinery,C,C,C
refrigerating_machinery,B,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,D,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,A,C,C
refrigerating_machinery,C,D,D
refrigerating_machinery,A,D,D
refrigerating_machinery,B,C,C
refrigerating_machinery,B,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,C,C,C
refrigerating_machinery,B,D,D
refrigerating_machinery,C,D,D
refrigerating_machinery,D,A,A
refrigerating_machinery,D,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,A,D,D
refrigerating_machinery,D,B,B: 284
refrigerating_machinery,A,A,A
refrigerating_machinery,A,A,A
refrigerating_machinery,D,C,C
refrigerating_machinery,B,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,D,C,C
refrigerating_machinery,A,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,D,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,B,C,C
refrigerating_machinery,B,D,D
refrigerating_machinery,B,C,C
refrigerating_machinery,D,D,D
refrigerating_machinery,B,D,D: 지연요소
refrigerating_machinery,C,D,D
refrigerating_machinery,A,C,C
refrigerating_machinery,C,D,D
refrigerating_machinery,D,A,A
refrigerating_machinery,A,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,C,A,A
refrigerating_machinery,D,C,C
refrigerating_machinery,D,B,B
refrigerating_machinery,D,A,A
refrigerating_machinery,D,B,B: 7.8 ℃
refrigerating_machinery,D,B,B
refrigerating_machinery,D,D,D
refrigerating_machinery,C,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,C,C,C
refrigerating_machinery,C,A,A
refrigerating_machinery,D,A,A
refrigerating_machinery,A,A,A: 각층 유닛방식
refrigerating_machinery,D,B,B
refrigerating_machinery,C,B,B
refrigerating_machinery,B,D,D: 2.0m
refrigerating_machinery,A,D,D
refrigerating_machinery,B,D,D
refrigerating_machinery,B,C,C
refrigerating_machinery,C,D,D
refrigerating_machinery,D,B,B
refrigerating_machinery,C,D,D
refrigerating_machinery,B,C,C
refrigerating_machinery,B,C,C
refrigerating_machinery,D,B,B
refrigerating_machinery,B,D,D
refrigerating_machinery,C,D,D
refrigerating_machinery,D,D,D
refrigerating_machinery,C,D,D
refrigerating_machinery,D,C,C
social_welfare,B,C,"C: F(1/a, 1/b)"
social_welfare,C,D,D: 0.262＜p＜0
social_welfare,A,D,D
social_welfare,A,C,C: 2
social_welfare,D,B,B: 285
social_welfare,D,D,D
social_welfare,D,A,A
social_welfare,A,C,C
social_welfare,D,B,B: 650
social_welfare,D,D,D: 잔차제곱합
social_welfare,B,C,C
social_welfare,D,B,B: 0.87
social_welfare,B,D,D: 제1종 오류를 범
social_welfare,D,D,D
social_welfare,D,D,D: 13.3 戎 0.82
social_welfare,B,D,D: 95.00
social_welfare,A,A,A: 0.6
social_welfare,B,D,D: 2401명
social_welfare,B,D,D
social_welfare,B,B,B: 0.227
social_welfare,D,D,D: 0.45±0.0975
social_welfare,D,D,D
social_welfare,D,B,B: 0.5
social_welfare,D,D,D: 2401
social_welfare,B,D,D
social_welfare,B,D,D
social_welfare,D,C,"C: 평균:30,"
social_welfare,C,D,"D: H0:μ≤μ0, H1:μ"
social_welfare,D,A,A: -2.58\n\n설명:
social_welfare,B,C,C: P(-4≤X≤4)≥0.95
social_welfare,C,B,B: 구성변수(component variable)
social_welfare,D,D,"D: 남자 : 90명, 여자 :"
social_welfare,C,B,B: 5개
social_welfare,D,D,D
social_welfare,B,D,D
social_welfare,B,C,C: 0.05
social_welfare,A,D,D
social_welfare,C,B,B: 1.02
social_welfare,B,B,B: 271
social_welfare,D,B,B: 768
social_welfare,B,D,D
social_welfare,B,B,B: 자유도 12인 카이제
social_welfare,B,B,B: 5
social_welfare,C,D,D: 의미분화척도(semantic
social_welfare,A,D,D
social_welfare,C,B,B
social_welfare,C,B,B: 71.96
social_welfare,C,D,D
social_welfare,A,D,D: 2.342명 ~ 3.658
social_welfare,B,C,C: 21%
social_welfare,A,B,B: 0.04
social_welfare,C,B,B: 1.03%
social_welfare,C,D,D: 0.027
social_welfare,B,D,D
social_welfare,C,D,D
social_welfare,D,B,B: 324.3\n\n설명
social_welfare,A,D,D: 위 사실로는 판단
social_welfare,C,D,D: 표집방법
social_welfare,B,B,B: 68%
social_welfare,A,D,D
social_welfare,B,B,B: 내용타당도
social_welfare,C,B,"B: 90.48, 40"
social_welfare,D,B,B
social_welfare,C,C,C
social_welfare,B,D,D
social_welfare,D,D,D
social_welfare,B,B,B: 재개념화
social_welfare,A,B,"B: (42.54, 42.86)"
social_welfare,D,C,C: 최소오차계수
social_welfare,A,D,D
social_welfare,B,D,D
social_welfare,B,B,"B: 기대값 : 360,"
social_welfare,C,D,D
social_welfare,A,D,"D: N(2백만, 1600)"
social_welfare,B,B,B: 0.023
social_welfare,C,B,B: 5개
social_welfare,D,D,D
social_welfare,A,A,A: 내용타당성
social_welfare,D,C,C
social_welfare,D,D,D
social_welfare,D,D,D
social_welfare,C,B,B: 매개변수
social_welfare,B,D,"D: (9.18, 10.82)"
social_welfare,D,D,D
social_welfare,D,D,D: 4개
social_welfare,A,D,D
social_welfare,A,B,B: 22±7.21
social_welfare,B,D,D
social_welfare,D,D,D: 25
social_welfare,A,C,C: 우편조사와 전화조
social_welfare,D,D,D
social_welfare,B,D,D: -9
social_welfare,D,D,"D: 2,401"
social_welfare,C,D,D
social_welfare,C,D,D
social_welfare,B,A,A: Z-통계량
social_welfare,B,C,C: 0.3
social_welfare,C,C,C: 7/32
social_welfare,B,C,"C: 평균 : 2.5,"
social_welfare,C,D,D
taxation,A,D,D: 소등세법 제59조
taxation,D,D,D: 세관장은 천재지변
taxation,A,D,D: 수입거래
taxation,D,D,D
taxation,C,D,D: 특허 보세구역의
taxation,A,B,B: 심판 청구인은
taxation,B,D,D: 외국에서 우리나라에
taxation,D,D,D: 대외무역법 에
taxation,B,D,D: 우리나라 선박 이 외
taxation,A,D,D: 세무공무원은 증거
taxation,A,D,D: 과세표준 결정
taxation,A,D,D: 국가․지방자치단
taxation,D,D,D
taxation,D,D,D: 통관표지
taxation,A,D,D: 지정장치장에 반
taxation,B,D,D
taxation,A,D,D: 해외 공급자 부호
taxation,A,D,D: 과세자료 제출기
taxation,C,D,D: 선박 또는 항공기
taxation,B,D,D
taxation,B,D,D: 특정 법인의
taxation,A,D,D: 납세의무자가 세법
taxation,C,D,D
taxation,D,D,"D

정답은 D입니다"
taxation,C,D,D: 심사청구에 대한
taxation,A,D,D: 납부기한이 일정한 경
taxation,D,D,D
taxation,B,D,D: 특허 보세구역의
taxation,C,C,C: 외국 무역선이 개
taxation,C,D,D: 외국 무역선이나
taxation,D,D,D: 세무서장은 체난자
taxation,A,D,D: 청구기간이 지
taxation,A,C,C: 과세 기준일 현재 해
taxation,B,D,D: 지방자치단체가
taxation,D,D,D: 관세법 에 따
taxation,C,D,D
taxation,C,C,C: 통지하려는 날
taxation,B,D,D: 가산세 납세의무는 가
taxation,C,D,D
taxation,B,D,D: 공동사업에서 발
taxation,B,D,D: 국내 사업장이 있
taxation,D,C,C: 재고자산이 부패로 인
taxation,C,D,D: 외국 정부의 소유에
taxation,C,D,D: 제조자 또는 수입
taxation,D,D,D: 레저세는 승자
taxation,B,D,D: 체납기간이 장
taxation,B,D,D: 지방자치단체가
taxation,A,D,D
taxation,A,D,D: 물납재산의 수
taxation,D,C,C: 주택의 공정 시장 가
taxation,C,D,D: 지방소비세와 관
taxation,A,D,D: 장애인이 대통
taxation,C,D,D
taxation,D,D,D: 서화․ 골동품
taxation,B,D,D: 지방세기본법 제3
taxation,D,D,D
taxation,A,D,D
taxation,A,B,B: 부정한 방법으로
taxation,C,D,D: 보세공장에서는 세관장
taxation,A,B,B: 세관장은 일시적
taxation,A,D,D: 적법하게
taxation,B,B,B: 과점주주의 제 2차
taxation,C,D,D: 국내에 거소를 둔
taxation,C,D,D: 결산을 확정할
taxation,A,D,D: 지방자치단체의 장
taxation,D,D,D: 채무자 회생
taxation,D,D,D
taxation,C,D,"D

정답 (Answer): D

설"
taxation,A,A,Answer: D
taxation,C,D,D
taxation,C,D,D: 2020년 1월 1일 이
taxation,B,D,D: 출자공동사업자의
taxation,D,D,D: 건설자금에
taxation,B,D,D
taxation,A,D,D: 행정안전부 장관
taxation,B,C,C: 보세구역 내에서 소비
taxation,B,D,D: 관세청장은 당
taxation,D,D,D\n\n질문 (Question): 관
taxation,C,D,D: 기획재정부 차관은
taxation,B,B,B: 전자문서 위조 ․
taxation,B,D,D
taxation,A,D,D
taxation,B,D,D: 국외에서 공급하는
taxation,D,D,D
taxation,D,D,D: 국제협력관세
taxation,D,D,D: 성실신고 확인 대
taxation,A,D,D: 보세구역에 장치된
taxation,A,D,"D

설명: 소득세"
taxation,C,D,D
taxation,C,D,D: 지방자치단체의 장
taxation,C,D,D: 광역시의 군(郡) 지
taxation,C,D,D
taxation,B,D,D: 내국법인 중 국가
taxation,B,D,D: 이의신청에 대한
taxation,D,D,D: 부가가치세 법
taxation,B,D,D: 납세관리인을 정하
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,A,D,D
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,B,C,C: 31.8㏈
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,B,B: 6[V]
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,C,D,"D: 377[Ω],λ/4"
telecommunications_and_wireless_technology,D,B,"B: 유선통신사업, 무"
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,C,C: 33[dB]
telecommunications_and_wireless_technology,D,B,B: 2.7[V]
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,A,C,C
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,C,D,"D: B=120[KHz], mf =6"
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,B,D,D: 규격전력
telecommunications_and_wireless_technology,D,C,C: 0.40
telecommunications_and_wireless_technology,C,B,B: 96.2
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,D,C,C: 통신망 성능
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,C,B,B: 소프트 핸드오
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,D,D: 7.1[MHz]
telecommunications_and_wireless_technology,B,D,D: 파라데이 회전
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,C,D,D: 64[kbps]
telecommunications_and_wireless_technology,B,B,"B: 8, 180[㎒]"
telecommunications_and_wireless_technology,B,B,B: 156[㎒]
telecommunications_and_wireless_technology,C,B,B: 계위 종속동기방식
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,A,D,D: 무선국관리 사업단
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,C,C,C: 4.8[m]
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,A,D,D
telecommunications_and_wireless_technology,D,D,D: 도파관 자려 –
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,D,B,B: 자동적으로 에
telecommunications_and_wireless_technology,B,D,D: 10년
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,D,A,A: 30일 이내
telecommunications_and_wireless_technology,B,A,A: 0.2[mW]
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,C,C,C: 80%
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,C,B,B: 96.67 [W]
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,B,B: 312.5[V]
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,B,C,C: 30[dB]
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,A,B,B: 열 잡음
telecommunications_and_wireless_technology,C,B,B: 고역여파기
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,B,C,C: 5[kbps]
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,B,D,D: 4월
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,D,B,B: 10개
telecommunications_and_wireless_technology,B,D,D: 스레싱
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,C,D,D: 1[kHz]
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,B,D,D: 10.0
telecommunications_and_wireless_technology,D,A,A: 1[Ω]
telecommunications_and_wireless_technology,C,D,D: 4[μs]
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,D,A,A
telecommunications_and_wireless_technology,B,C,"C: 8비트, 256[μs]"
