category,answer,pred,response
Interior-Architecture-And-Design,D,D,D
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,C,A,A
Interior-Architecture-And-Design,B,B,B
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,A,D,D
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,A,B,B
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,A,C,C
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,D,C,C: 25
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,C,A,A
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,A,C,C
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,A,A,A
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,A,B,B
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,A,D,D
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,A,C,C
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,C,A,A
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,B,A,A
Aviation-Engineering-And-Maintenance,B,A,A
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,D,A,A
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,D,A,A
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,B,A,A
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,D,A,A
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,A,C,C
Aviation-Engineering-And-Maintenance,A,B,B
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,D,D,D
Construction,B,C,C
Construction,C,A,A
Construction,D,B,B
Construction,D,C,C
Construction,D,C,C
Construction,A,B,B
Construction,D,B,B
Construction,C,D,D
Construction,D,B,B
Construction,D,C,C
Construction,B,B,B
Construction,C,B,B
Construction,C,A,A
Construction,B,D,D
Construction,D,B,B
Construction,B,D,D
Construction,B,D,D
Construction,C,B,B
Construction,B,C,C
Construction,B,D,D
Construction,D,C,C
Construction,C,D,D
Construction,C,C,C
Construction,C,B,B
Construction,D,C,C
Construction,B,C,C
Construction,D,D,D
Construction,D,D,D
Construction,C,D,D
Construction,B,D,D
Construction,D,B,B
Construction,B,B,B
Construction,D,B,B
Construction,D,C,C
Construction,C,B,B
Construction,D,D,D
Construction,B,B,B
Construction,B,B,B
Construction,D,B,B
Construction,B,A,A
Construction,D,A,A
Construction,C,D,D
Construction,B,D,D
Construction,D,B,B
Construction,D,B,B
Construction,D,B,B
Construction,C,A,A
Construction,D,B,B
Construction,B,B,B
Construction,C,B,B
Construction,C,C,C
Construction,B,C,C
Construction,C,C,C
Construction,B,B,B
Construction,C,B,B
Construction,D,B,B
Construction,B,C,C
Construction,D,B,B
Construction,B,B,B
Construction,B,B,B
Construction,D,C,C
Construction,C,B,B
Construction,A,C,C
Construction,D,B,B
Construction,C,B,B
Construction,B,D,D
Construction,D,B,B
Construction,D,B,B
Construction,C,B,B
Construction,D,B,B
Construction,D,B,B
Construction,C,A,A
Construction,B,D,D
Construction,C,C,C
Construction,D,B,B
Construction,C,A,A
Construction,B,B,B
Construction,D,B,B
Construction,B,C,C
Construction,B,A,A
Construction,B,B,B
Construction,B,A,A
Construction,D,D,D
Construction,D,C,C
Construction,D,B,B
Construction,B,D,D
Construction,C,A,A
Construction,C,B,B
Construction,B,B,B
Construction,B,B,B
Construction,A,C,C
Construction,C,C,C
Construction,B,D,D
Construction,B,B,B
Construction,C,B,B
Construction,B,B,B
Construction,D,B,B
Construction,C,A,A
Construction,D,B,B
Construction,D,C,C
Economics,D,D,D
Economics,B,C,C
Economics,D,D,D
Economics,B,D,D
Economics,C,A,A
Economics,D,D,D
Economics,D,C,C
Economics,A,D,D
Economics,C,B,B
Economics,A,D,D
Economics,C,D,D
Economics,B,B,B
Economics,C,B,B
Economics,B,B,B
Economics,C,A,"A: 2,000원 - 영업"
Economics,D,B,B
Economics,A,D,D
Economics,A,C,C
Economics,A,C,C
Economics,A,B,B
Economics,C,C,C
Economics,D,B,B
Economics,A,C,C
Economics,B,B,B
Economics,A,D,D
Economics,D,B,B
Economics,A,B,B
Economics,B,D,D
Economics,A,D,D
Economics,A,D,D
Economics,A,C,C
Economics,A,D,D
Economics,B,D,D
Economics,B,D,D
Economics,D,B,B
Economics,B,B,B
Economics,A,C,C
Economics,D,D,D
Economics,B,A,A
Economics,D,D,D
Economics,C,D,D
Economics,D,B,B
