category,answer,pred,response
Environmental-Science,D,B,B
Environmental-Science,D,C,C
Environmental-Science,C,C,C
Environmental-Science,D,C,C
Environmental-Science,C,C,C
Environmental-Science,D,D,D
Environmental-Science,D,A,A
Environmental-Science,B,D,D
Environmental-Science,B,D,D
Environmental-Science,C,D,D
Environmental-Science,C,C,C
Environmental-Science,C,C,C
Environmental-Science,B,D,D입니다.
Environmental-Science,B,C,C
Environmental-Science,C,B,B
Environmental-Science,C,D,D입니다.
Environmental-Science,C,D,D
Environmental-Science,B,B,B
Environmental-Science,D,D,D) 1.65 kg
Environmental-Science,D,C,C
Environmental-Science,C,B,B
Environmental-Science,D,B,B) 7.64%
Environmental-Science,B,D,D
Environmental-Science,C,D,D입니다.
Environmental-Science,C,D,D입니다.
Environmental-Science,C,C,C) 8년
Environmental-Science,B,B,B
Environmental-Science,D,C,C입니다.
Environmental-Science,C,D,D
Environmental-Science,C,A,A입니다.
Environmental-Science,D,A,A
Environmental-Science,B,C,C
Environmental-Science,B,D,D입니다.
Environmental-Science,C,C,C
Environmental-Science,C,C,C입니다.
Environmental-Science,C,B,B
Environmental-Science,C,C,C
Environmental-Science,C,A,A입니다.
Environmental-Science,B,C,C입니다.
Environmental-Science,B,B,B
Environmental-Science,C,C,C
Environmental-Science,A,A,A
Environmental-Science,D,B,B
Environmental-Science,D,D,D
Environmental-Science,C,C,C) 114kg/h
Environmental-Science,C,B,B
Environmental-Science,C,D,D
Environmental-Science,D,D,D: 약 1.84
Environmental-Science,D,D,D입니다.
Environmental-Science,D,C,C
Environmental-Science,D,C,C입니다.
Environmental-Science,D,D,D) 100만원 이하의 과태료를 부과
Environmental-Science,C,D,D
Environmental-Science,D,C,C입니다.
Environmental-Science,D,B,B입니다.
Environmental-Science,C,B,B
Environmental-Science,D,C,C) 10.8mg/L
Environmental-Science,D,B,B
Environmental-Science,B,B,BOD 200 mg/L의 폐수를 1일 500 m³
Environmental-Science,D,C,C
Environmental-Science,C,B,B입니다.
Environmental-Science,C,B,B: 발열량이 높아졌다.
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,C,C,C) 326.8 [kw]
Refrigerating-Machinery,A,D,"D입니다.

부류기는 전류계의 내부 저항을 보"
Refrigerating-Machinery,D,C,C입니다.
Refrigerating-Machinery,B,D,"D가 정답입니다.

밀폐 시스템의 압력(P)과 체"
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,C,D,D입니다. 회전식 압축기는 일반적으로 흡입밸
Refrigerating-Machinery,D,C,C) 10.0
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,C,,정답은 D입니다.
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,C,C입니다.
Refrigerating-Machinery,B,B,B입니다.
Refrigerating-Machinery,C,D,D) 약 5.81 kJ/K
Refrigerating-Machinery,C,B,B: 13.2℃
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,D,C,C) 293℃
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,B,B,B입니다.
Refrigerating-Machinery,B,C,C) 4.8℃
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,C,C,C
Refrigerating-Machinery,B,C,C) 946.5
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,D,B,B입니다.
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,A,B,B입니다.
Refrigerating-Machinery,C,B,B입니다.
Refrigerating-Machinery,A,B,B
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,B,C,C) 98.6kcal
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,D,D
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,A,A,A
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,A,,"정답은 C: 150입니다.

 이유는 다음과 같습니다.

 교류"
Refrigerating-Machinery,A,D,"D입니다.

식은 다음과 같습니다.

∆m = m × (1"
Refrigerating-Machinery,D,B,"B를 선택하겠습니다.

 실내취득열량을 계산해"
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,B,D,D: 피드백제어
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,D,D,D
Refrigerating-Machinery,B,A,A
Refrigerating-Machinery,B,C,C: 회전자 자속을 변환하여 제어한다.
Refrigerating-Machinery,B,B,B
Refrigerating-Machinery,B,D,D) 7.5℃
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,A,B,B입니다.
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,A,B,B) 안전대
Refrigerating-Machinery,B,A,A입니다.
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,A,A입니다.
Refrigerating-Machinery,D,A,A
Refrigerating-Machinery,D,B,B
Refrigerating-Machinery,D,C,C) 117.5m
Refrigerating-Machinery,D,C,C
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,B,C,C) 354ℓ
Refrigerating-Machinery,B,,정답은 C: 3/2입니다.
Refrigerating-Machinery,C,D,D입니다.
Refrigerating-Machinery,C,D,D) 4.0kW
Refrigerating-Machinery,D,D,D) 4.65
Refrigerating-Machinery,A,D,D
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,C,B,B
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,A,C,C
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,B,C,C: -8~-18℃
Refrigerating-Machinery,C,D,D
Refrigerating-Machinery,D,B,B: 8 ~ 10m/s
Refrigerating-Machinery,C,B,B입니다.
Refrigerating-Machinery,B,C,C입니다.
Refrigerating-Machinery,B,D,D입니다.
Refrigerating-Machinery,D,D,D입니다.
Refrigerating-Machinery,B,C,C
Refrigerating-Machinery,C,A,A
Refrigerating-Machinery,D,C,C입니다.
Refrigerating-Machinery,C,D,"D를 선택합니다.

밀폐시스템이 압력 P1 200"
Refrigerating-Machinery,D,C,C
Education,A,C,C
Education,D,D,D
Education,B,B,B입니다.
Education,A,B,B
Education,C,D,D
Education,C,B,B
Education,D,B,B
Education,C,C,C
Education,B,D,D입니다.
Education,B,C,C
Education,A,D,D입니다.
Education,B,A,A
Education,A,C,C입니다.
Education,D,D,D입니다.
Education,B,D,D
Education,B,D,D
Education,D,B,B
Education,B,C,C
Education,C,B,B
Education,C,A,A입니다.
Education,B,B,B입니다.
Education,B,D,D: 한성사범학교
Education,B,C,C
Industrial-Engineer,B,C,C
Industrial-Engineer,C,C,C입니다.
Industrial-Engineer,B,B,B: 양립성
Industrial-Engineer,A,D,D
Industrial-Engineer,C,B,"B: 3배, 100mm"
Industrial-Engineer,C,C,C
Industrial-Engineer,C,C,C
Industrial-Engineer,D,C,C) 97dB
Industrial-Engineer,C,A,A
Industrial-Engineer,B,C,C) -2
Industrial-Engineer,D,A,A
Industrial-Engineer,B,D,D
Industrial-Engineer,B,B,B
Industrial-Engineer,B,D,D: 피드백제어
Industrial-Engineer,B,D,D입니다.
Industrial-Engineer,B,A,A입니다.
Industrial-Engineer,C,D,D입니다.
Industrial-Engineer,C,C,C입니다.
Industrial-Engineer,D,C,C
Industrial-Engineer,D,B,B입니다.
Industrial-Engineer,B,,정답은 D입니다.
Industrial-Engineer,B,C,C
Industrial-Engineer,C,C,C
Industrial-Engineer,D,B,B
Industrial-Engineer,B,D,D입니다.
Industrial-Engineer,B,C,C
Industrial-Engineer,D,C,C
Industrial-Engineer,C,B,B
Industrial-Engineer,C,B,B입니다.
Industrial-Engineer,D,A,A
Industrial-Engineer,D,C,C입니다.
Industrial-Engineer,D,C,C입니다.
Industrial-Engineer,C,A,A
Industrial-Engineer,D,B,B
Industrial-Engineer,D,C,C: 통 베어링이 마모되면 발생한다.
Industrial-Engineer,D,B,B입니다.
Industrial-Engineer,B,D,"D를 선택합니다.

변조지수는 신호파 주파수"
Industrial-Engineer,B,B,B
Industrial-Engineer,C,B,B입니다.
Industrial-Engineer,D,A,A입니다.
Industrial-Engineer,C,C,C
Industrial-Engineer,C,D,D입니다.
Industrial-Engineer,C,D,D입니다.
Industrial-Engineer,B,D,D입니다.
Industrial-Engineer,B,D,D
Industrial-Engineer,D,C,C: 375Hz - 750Hz
Industrial-Engineer,C,C,C: 150[mA]
Industrial-Engineer,B,B,B
Industrial-Engineer,A,B,B입니다.
Industrial-Engineer,D,B,B
Industrial-Engineer,B,C,C
Industrial-Engineer,C,C,C) 1060Hz
Industrial-Engineer,B,C,C)
Industrial-Engineer,C,B,B입니다.
Industrial-Engineer,C,C,C
Industrial-Engineer,B,B,B: 베어링
Industrial-Engineer,D,C,C
Industrial-Engineer,D,D,D
Industrial-Engineer,C,D,D
Industrial-Engineer,C,D,D입니다.
Industrial-Engineer,B,C,C
Industrial-Engineer,C,B,B
Industrial-Engineer,B,C,C
Industrial-Engineer,D,D,D입니다.
Industrial-Engineer,B,D,D
Industrial-Engineer,B,A,A입니다.
Industrial-Engineer,C,B,B
Industrial-Engineer,D,C,C입니다.
Industrial-Engineer,D,D,D입니다.
Industrial-Engineer,C,B,B: ± 0.5dB 이내
Industrial-Engineer,B,D,D입니다.
Industrial-Engineer,C,B,B입니다.
Industrial-Engineer,C,D,D
Industrial-Engineer,D,C,C
Industrial-Engineer,D,D,D
Industrial-Engineer,C,B,B
Industrial-Engineer,D,B,B
Industrial-Engineer,D,B,B: 8시간
Industrial-Engineer,D,D,D
Industrial-Engineer,A,C,C입니다.
Industrial-Engineer,D,B,B입니다.
Industrial-Engineer,B,D,D
Industrial-Engineer,B,A,A
Industrial-Engineer,C,C,C)
Industrial-Engineer,B,D,D입니다.
Industrial-Engineer,D,D,D
Industrial-Engineer,B,B,B
Industrial-Engineer,C,D,D
Industrial-Engineer,C,A,A입니다.
Industrial-Engineer,B,A,A입니다.
Industrial-Engineer,C,B,B입니다.
Industrial-Engineer,C,B,B
Industrial-Engineer,B,D,D입니다.
Industrial-Engineer,B,D,D
Industrial-Engineer,D,C,C.
Industrial-Engineer,D,D,D
Industrial-Engineer,D,B,B
Industrial-Engineer,D,D,"D

볼트의 최소 골지름을 찾으려면,"
Industrial-Engineer,D,C,C입니다.
Industrial-Engineer,D,D,D
Civil-Engineering,B,D,D
Civil-Engineering,B,D,D) 1.575m
Civil-Engineering,D,C,C입니다.
Civil-Engineering,D,A,A
Civil-Engineering,C,D,D입니다.
Civil-Engineering,C,D,D입니다.
Civil-Engineering,C,B,B입니다.
Civil-Engineering,C,C,"C입니다.

Manning 공식을 사용하여 유량을 계산할 수"
Civil-Engineering,D,B,B
Civil-Engineering,C,D,D
Civil-Engineering,B,B,B입니다.
Civil-Engineering,D,B,B) 387mm
Civil-Engineering,D,C,C입니다.
Civil-Engineering,B,C,C
Civil-Engineering,D,C,C입니다.
Civil-Engineering,D,B,B
Civil-Engineering,C,B,B입니다.
Civil-Engineering,B,B,B
Civil-Engineering,C,C,C입니다.
Civil-Engineering,B,A,A
Civil-Engineering,D,D,D
Civil-Engineering,B,B,B
Civil-Engineering,C,B,B: 뉴어바니즘
Civil-Engineering,B,B,B입니다.
Civil-Engineering,D,C,"C입니다.

 사진상의 두 점 AB의 거리가 19.92cm"
Civil-Engineering,D,D,D입니다.
Civil-Engineering,B,D,D) 수위증가
Civil-Engineering,D,C,C)
Civil-Engineering,D,C,C입니다.
Civil-Engineering,D,C,C입니다.
Civil-Engineering,B,A,A입니다.
Civil-Engineering,B,C,C) 2.88분
Civil-Engineering,B,C,C
Civil-Engineering,C,C,C) 60 mg/L
Civil-Engineering,A,D,D입니다.
Civil-Engineering,D,C,C입니다.
Civil-Engineering,D,C,C입니다.
Civil-Engineering,B,D,D
Civil-Engineering,C,D,D
Civil-Engineering,D,C,C입니다.
Civil-Engineering,A,A,A입니다.
Civil-Engineering,B,D,D
Civil-Engineering,D,C,C
Civil-Engineering,B,A,A입니다.
Civil-Engineering,B,D,D
Civil-Engineering,B,C,C입니다.
Civil-Engineering,D,C,C
Civil-Engineering,D,C,C) 5.57×106 kg/cm2
Civil-Engineering,B,D,D입니다.
Civil-Engineering,D,D,D
Civil-Engineering,B,D,D
Civil-Engineering,A,D,D
Civil-Engineering,B,C,C
Civil-Engineering,C,B,B
Civil-Engineering,B,A,A입니다.
Civil-Engineering,D,D,D입니다.
Civil-Engineering,B,C,"C) 77,200㎏"
Civil-Engineering,B,C,C
Civil-Engineering,D,D,D
Civil-Engineering,B,B,B
Civil-Engineering,D,B,B
Civil-Engineering,C,A,A입니다.
Civil-Engineering,B,D,D입니다.
Civil-Engineering,D,D,D
Civil-Engineering,D,C,C입니다.
Civil-Engineering,B,C,C
Civil-Engineering,D,D,D입니다.
Civil-Engineering,C,C,C입니다.
Civil-Engineering,B,C,C입니다.
Civil-Engineering,B,C,C
Civil-Engineering,B,D,"D를 선택합니다.

원형 강철관의 허용인장응"
Civil-Engineering,D,C,C
Civil-Engineering,C,D,"D) 900,000m3"
Civil-Engineering,B,B,B입니다.
Civil-Engineering,D,C,C) 29“
Civil-Engineering,B,C,C
Civil-Engineering,B,D,D
Civil-Engineering,B,D,D
Civil-Engineering,B,C,C) 2.6㎜입니다.
Civil-Engineering,D,A,A입니다.
Civil-Engineering,D,C,C입니다.
Civil-Engineering,D,D,D. 2.4mm
Civil-Engineering,D,D,D
Civil-Engineering,D,B,B
Civil-Engineering,D,B,B입니다.
Civil-Engineering,D,C,C
Civil-Engineering,D,C,C입니다.
Civil-Engineering,D,D,D
Civil-Engineering,C,D,D
Civil-Engineering,B,C,C
Civil-Engineering,B,,"정답은 C입니다. 

설명:

베인전단시험은"
Civil-Engineering,B,A,A
Civil-Engineering,D,C,C) ±28.3mm
Civil-Engineering,C,B,B
Civil-Engineering,C,,"관의 직경이 400mm, 길이가 1000m인"
Civil-Engineering,C,D,D
Civil-Engineering,D,C,C
Civil-Engineering,D,B,B
Civil-Engineering,C,C,C입니다.
Civil-Engineering,B,D,D: 390mm
Energy-Management,C,B,B
Energy-Management,A,B,B입니다.
Energy-Management,B,C,C
Energy-Management,B,D,D입니다.
Energy-Management,A,B,B입니다.
Energy-Management,B,B,B입니다.
Energy-Management,C,D,D입니다.
Energy-Management,A,C,C
Energy-Management,C,D,D입니다.
Energy-Management,B,D,D입니다.
Energy-Management,A,D,D) 29.4
Energy-Management,B,D,D입니다.
Energy-Management,C,D,D입니다.
Energy-Management,D,D,D) 7.5mm
Energy-Management,C,C,C) Q = 9.22 × 10-5
Energy-Management,B,B,B입니다.
Energy-Management,B,C,C
Energy-Management,B,D,D
Energy-Management,C,A,A입니다.
Energy-Management,D,D,D
Energy-Management,D,D,D입니다.
Energy-Management,B,D,D입니다.
Energy-Management,A,D,D를 선택합니다.
Energy-Management,D,D,D입니다.
Energy-Management,A,,정답은 B: 232입니다.
Energy-Management,C,C,C) 1856
Energy-Management,B,B,B) 7.3x106[㎉/h]
Energy-Management,A,D,D입니다.
Energy-Management,B,D,D) 15.98
Energy-Management,A,B,B
Energy-Management,C,C,C
Energy-Management,B,C,C) 35.9
Energy-Management,D,D,D입니다.
Energy-Management,C,C,C
Energy-Management,A,A,A
Energy-Management,A,B,B입니다.
Energy-Management,A,B,B입니다.
Energy-Management,B,C,C
Energy-Management,C,C,C
Energy-Management,A,B,B
Energy-Management,D,C,C
Energy-Management,A,C,C
Energy-Management,B,B,B
Energy-Management,B,D,D
Energy-Management,D,B,B
Energy-Management,C,C,C
Energy-Management,A,C,C
Energy-Management,A,B,"B입니다.

해수의 유속을 측정하기 위해 피토관을"
Energy-Management,B,C,C입니다.
Energy-Management,B,C,C) 설치검사는 일반적으로 기기 설치 후에 수행되는 검사
Energy-Management,C,D,D입니다.
Energy-Management,B,C,C: 슬리브형
Energy-Management,C,A,A입니다.
Energy-Management,C,D,D입니다.
Energy-Management,A,C,C입니다.
Energy-Management,C,D,D입니다.
Energy-Management,C,D,D입니다.
Energy-Management,B,D,D
Energy-Management,B,D,D입니다.
Energy-Management,D,A,A입니다.
Energy-Management,C,B,B입니다.
Energy-Management,A,B,B입니다.
Energy-Management,A,C,C: 1200℃
Energy-Management,C,C,C입니다.
Energy-Management,C,D,D
Energy-Management,B,D,D
Energy-Management,B,C,C입니다.
Energy-Management,B,D,D
Energy-Management,A,B,B: 침적법입니다.
Energy-Management,B,A,A입니다.
Energy-Management,B,C,C입니다.
Energy-Management,B,C,C
Energy-Management,C,B,B
Energy-Management,D,C,C입니다.
Energy-Management,A,B,B입니다.
Energy-Management,D,D,D입니다.
Energy-Management,A,B,B
Energy-Management,B,B,B입니다.
Energy-Management,B,A,A입니다.
Energy-Management,B,D,D
Energy-Management,D,C,"C

설명:

수관식 보일러에서 블로우다운"
Energy-Management,D,D,D
Energy-Management,A,A,A
Energy-Management,B,C,C
Energy-Management,B,D,D: 83.1%
Energy-Management,C,C,C) 59.7%입니다.
Energy-Management,B,,정답은 C: 20 kg/h입니다.
Energy-Management,B,B,B
Energy-Management,A,C,"C입니다.

정답은 C 24.3입니다."
Energy-Management,B,A,A입니다.
Energy-Management,B,B,B: 기자재의 검사
Energy-Management,B,B,B: 0.12℃
Energy-Management,B,B,B/C유 연소보일러의 연료 절감률을 계
Energy-Management,D,C,C입니다.
Energy-Management,B,D,D
Energy-Management,B,D,D
Energy-Management,B,D,D
Energy-Management,B,D,D입니다.
Energy-Management,D,C,C입니다.
Energy-Management,C,C,C입니다. 탄소 1kg을 완전 연소시키는 데
Law,A,D,D입니다.
Law,B,B,B입니다.
Law,A,B,B
Law,D,B,B
Law,A,C,C입니다.
Law,A,C,C
Law,A,C,C입니다.
Law,B,D,D입니다.
Law,B,C,C
Law,B,C,C입니다.
Law,B,C,C입니다.
Law,B,A,A
Law,A,D,D
Law,C,B,B
Law,B,D,D
Law,C,B,B
Law,B,D,D
Law,C,B,B
Law,A,D,D
Law,D,C,C입니다.
Law,C,A,A
Law,A,D,D
Law,C,D,D입니다.
Law,D,B,B
Law,C,A,A
Law,D,C,C
Law,B,D,D입니다.
Law,D,B,B입니다.
Law,A,D,D
Law,C,B,B
Law,D,A,A
Law,D,D,D입니다.
Law,D,C,C
Law,D,B,B입니다.
Law,B,D,D
Law,C,A,A입니다.
Law,B,D,D
Law,A,C,C입니다.
Law,D,D,D
Law,D,C,C
Law,C,D,D입니다.
Law,B,C,C입니다.
Law,B,B,B
Law,C,D,D
Law,A,B,B
Law,C,D,D
Law,A,A,A
Law,D,D,D
Law,D,D,D
Law,C,D,D입니다.
Law,A,D,D입니다.
Law,A,B,B
Law,C,D,D입니다.
Law,B,B,B
Law,B,B,B
Law,C,D,D입니다.
Law,B,D,D
Law,B,C,C
Law,A,C,C입니다.
Law,A,C,C
Law,C,C,C
Law,B,D,D
Law,A,B,B
Law,C,A,A입니다.
Law,B,D,D
Law,D,D,D입니다.
Law,B,A,A입니다.
Law,C,B,B입니다.
Law,A,D,D
Law,A,D,D
Law,C,C,C
Law,C,B,B
Law,B,A,A입니다.
Law,C,D,D
Law,D,B,B입니다.
Law,D,B,B
Law,A,B,B
Law,D,D,D
Law,B,D,D
Law,A,C,C입니다.
Law,B,D,D
Law,B,A,A입니다.
Law,C,C,C
Law,A,D,D입니다.
Law,B,B,B
Law,B,C,C
Law,C,D,D입니다.
Law,C,D,D입니다.
Law,A,B,B
Law,D,D,D
Law,C,B,B입니다.
Law,B,D,D
Law,B,C,C
Law,B,C,C
Law,D,B,B
Law,A,D,D입니다.
Law,A,D,D입니다.
Law,B,B,B
Law,C,A,A
Law,B,D,D입니다.
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,A,B,B입니다.
Agricultural-Sciences,C,B,B: 마그네슘
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,D,D가 정답입니다.
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,A,B,B
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,D,D
Agricultural-Sciences,D,D,D
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,C,C가 정답입니다.
Agricultural-Sciences,C,A,A입니다.
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,A,A입니다.
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,B,B
Agricultural-Sciences,D,B,B입니다.
Agricultural-Sciences,B,C,C
Agricultural-Sciences,C,C,C
Agricultural-Sciences,D,,"오답입니다. 정답은 C입니다.

F-검정의 수"
Agricultural-Sciences,D,C,C
Agricultural-Sciences,D,B,B: uracil
Agricultural-Sciences,D,D,D
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,D,D입니다.
Agricultural-Sciences,A,B,B: 흡습성
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,A,A,A
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,D,A,A
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,C,C입니다.
Agricultural-Sciences,B,B,B입니다.
Agricultural-Sciences,B,C,C입니다.
Agricultural-Sciences,A,C,C
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,C,C
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,B,B
Agricultural-Sciences,D,D,D: 시금치
Agricultural-Sciences,C,B,B
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,A,A입니다.
Agricultural-Sciences,D,C,C
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,A,C,C: 사탕무우
Agricultural-Sciences,D,C,C
Agricultural-Sciences,A,C,C
Agricultural-Sciences,D,B,B
Agricultural-Sciences,A,B,B
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,B,D,D
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,A,A입니다.
Agricultural-Sciences,C,C,C
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,A,B,B
Agricultural-Sciences,D,B,B: 줄기
Agricultural-Sciences,D,A,A입니다.
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,D,B,B입니다.
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,B,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,B,B
Agricultural-Sciences,D,D,D: 겨우살이
Agricultural-Sciences,D,B,B입니다.
Agricultural-Sciences,B,B,B
Agricultural-Sciences,B,,"질문에 대한 답은 다음과 같습니다.

질문: Phenthoate"
Agricultural-Sciences,B,C,C입니다.
Agricultural-Sciences,B,D,D입니다.
Agricultural-Sciences,A,D,D
Agricultural-Sciences,B,A,A
Agricultural-Sciences,A,D,D: 저온 저장
Agricultural-Sciences,D,,정답은 B: 160입니다.
Agricultural-Sciences,A,B,B
Agricultural-Sciences,B,C,C입니다.
Agricultural-Sciences,A,C,C
Agricultural-Sciences,D,C,C입니다.
Agricultural-Sciences,C,B,B
Agricultural-Sciences,B,D,D) 120일
Agricultural-Sciences,C,B,B
Agricultural-Sciences,C,D,D
Agricultural-Sciences,C,D,D
Agricultural-Sciences,B,D,D
Agricultural-Sciences,B,A,A
Agricultural-Sciences,C,D,D입니다.
Agricultural-Sciences,B,B,B
Agricultural-Sciences,C,B,B
Agricultural-Sciences,A,C,C
Agricultural-Sciences,B,C,C
Agricultural-Sciences,D,A,A입니다.
Agricultural-Sciences,A,B,B: 덩굴마름병
Interior-Architecture-And-Design,D,C,C
Interior-Architecture-And-Design,B,C,C입니다.
Interior-Architecture-And-Design,C,D,D
Interior-Architecture-And-Design,D,A,A입니다.
Interior-Architecture-And-Design,D,B,B
Interior-Architecture-And-Design,C,B,B: 함수율이 크면 클수록 압축강도는 작
Interior-Architecture-And-Design,C,D,D
Interior-Architecture-And-Design,B,D,D입니다.
Interior-Architecture-And-Design,C,D,D입니다.
Interior-Architecture-And-Design,A,B,B: 식물문양
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,C,D,D
Interior-Architecture-And-Design,B,C,C: 파랑
Interior-Architecture-And-Design,B,C,"C: 20색상, 명도 7단계"
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,D,B,B: 3cm 이상
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,C,D,D
Interior-Architecture-And-Design,A,D,D입니다.
Interior-Architecture-And-Design,B,A,A입니다.
Interior-Architecture-And-Design,B,D,D입니다.
Interior-Architecture-And-Design,B,A,A
Interior-Architecture-And-Design,A,D,D입니다.
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,D,D,D입니다.
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,D,B,B입니다.
Interior-Architecture-And-Design,C,C,C입니다.
Interior-Architecture-And-Design,D,C,C입니다.
Interior-Architecture-And-Design,D,D,D입니다.
Interior-Architecture-And-Design,A,C,C
Interior-Architecture-And-Design,D,B,B입니다.
Interior-Architecture-And-Design,D,A,A
Interior-Architecture-And-Design,C,C,C입니다.
Interior-Architecture-And-Design,B,B,B입니다.
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,D,C,C: 토대
Interior-Architecture-And-Design,C,D,D
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,B,A,A
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,B,C,C)
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,C,B,B입니다.
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,A,A,A
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,B,A,A
Interior-Architecture-And-Design,A,B,B: 2000m 이상
Interior-Architecture-And-Design,C,A,A
Interior-Architecture-And-Design,B,D,D입니다.
Interior-Architecture-And-Design,C,D,D
Interior-Architecture-And-Design,D,A,A입니다.
Interior-Architecture-And-Design,B,B,B입니다.
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,D,D,D입니다.
Interior-Architecture-And-Design,D,B,B
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,D,B,B: 5mm
Interior-Architecture-And-Design,A,B,B
Interior-Architecture-And-Design,B,B,B
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,D,D,D: POP
Interior-Architecture-And-Design,C,A,A
Interior-Architecture-And-Design,C,A,A
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,B,C,C
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,B,D,D입니다.
Interior-Architecture-And-Design,D,C,C
Interior-Architecture-And-Design,C,D,D입니다.
Interior-Architecture-And-Design,B,B,B입니다.
Interior-Architecture-And-Design,B,A,A: 맹점
Interior-Architecture-And-Design,C,C,C입니다.
Interior-Architecture-And-Design,D,B,B
Interior-Architecture-And-Design,C,C,C
Interior-Architecture-And-Design,C,D,D
