category,answer,pred,response
Loan Words,A,A,"지나라시(地ならし)는 일본어에서 온 건설 용어로 땅을 평평하게 고르는 작업을 뜻하므로 순화어는 '땅고르기'입니다.

### ANSWER
A"
Loan Words,E,E,"조언은 ""도움말""로 순화합니다. 이모티콘은 그림말, 서문은 머리말, 귀화종/도입종은 다른 용어입니다.

### ANSWER
E"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,B,B,"### ANSWER
B"
Standard Nomenclature,A,A,"파라솔은 햇빛을 가리는 우산으로, 우리말 표준 용어는 '양산'입니다.

### ANSWER
A"
Standard Nomenclature,A,A,"""특단의""는 일본식 표현으로, 표준 국어로는 ""특별한""으로 순화해서 써야 합니다.

### ANSWER
A"
Standard Nomenclature,A,A,"### ANSWER
A"
Standard Nomenclature,E,E,"### ANSWER
E"
Standard Nomenclature,B,B,"트랜스는 transformer의 축약어로, 표준 전문 용어는 변압기입니다.

### ANSWER
B"
Standard Nomenclature,A,A,"투기장(投棄場)은 폐기물을 버리는 장소를 뜻하므로, 순화된 표준 용어는 ""버리는 곳""이다.

### ANSWER
A"
Standard Nomenclature,E,C,"### ANSWER
C"
Standard Nomenclature,A,A,"### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,C,C,"Reasoning: The sentence following (다) begins with ""외국인 관광객의 경우도…"", which requires a preceding statement about domestic tourists/travel agencies struggling despite the boom. Thus the missing sentence fits right after the mention of the boom becoming meaningless for most sectors, at position (다).

### ANSWER
C"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
General Knowledge,A,A,"### ANSWER
A"
General Knowledge,A,A,"### ANSWER
A"
General Knowledge,C,C,"관상은 약 913만 관객으로 천만을 넘지 못했고, 실미도·도둑들·변호인·왕의 남자는 모두 천만 관객을 돌파했습니다.

### ANSWER
C"
General Knowledge,E,E,"### ANSWER
E"
General Knowledge,D,D,"8월의 크리스마스(1998)는 한석규, 심은하 주연으로 전지현은 출연하지 않았다. 나머지는 모두 전지현 출연작이다.

### ANSWER
D"
General Knowledge,C,C,"### ANSWER
C"
General Knowledge,B,A,"국제시장은 2014년 12월에 개봉했고, 나머지 검은 사제들·베테랑·사도·내부자들은 모두 2015년 작품이다.

### ANSWER
A"
General Knowledge,A,A,"갯마을 차차차는 2021년 방영작이고, 나머지(나의 해방일지, 빅마우스, 이상한 변호사 우영우, 스물다섯 스물하나)는 모두 2022년 방영작입니다.

### ANSWER
A"
Rare Words,E,E,"### ANSWER
E"
Rare Words,E,E,"### ANSWER
E"
Rare Words,C,C,"해학(諧謔)은 익살스럽고 품위 있는 말이나 행동을 뜻하는 단어이다. 다른 선택지들은 해면종(의학 용어), 해가림(그늘 만드는 것), 해학문학(문학 장르) 등으로 정의에 맞지 않는다.

### ANSWER
C"
Rare Words,D,D,"틀거지는 '듬직하고 위엄이 있는 겉모양'을 뜻하는 순우리말이다.

### ANSWER
D"
Rare Words,D,D,"### ANSWER
D"
Rare Words,B,B,"### ANSWER
B"
Rare Words,D,D,"겉잡다는 겉으로 보고 대강 짐작하여 헤아린다는 뜻의 단어이다(겉잡아서 이틀 걸릴 일). '걷잡다'와 구별된다.

### ANSWER
D"
Rare Words,B,B,"[걷잡다는 ""한 방향으로 치우쳐 흘러가는 형세를 붙들어 잡다"", ""마음을 진정하거나 억제하다""의 뜻을 가진 단어이다.]

### ANSWER
B"
History,B,B,"경인선(노량진–제물포)은 1899년 개통된 한국 최초의 철도이다.

### ANSWER
B"
History,D,D,"덕률풍(德律風)과 다리풍은 'telephone'의 음역어로, 개화기 조선에서 전화를 부르던 명칭이다.

### ANSWER
D"
History,B,B,"### ANSWER
B"
History,E,E,"### ANSWER
E"
History,A,A,"### ANSWER
A"
History,A,A,"민영환은 을사조약 체결에 항거하여 유서를 남기고 자결하며 동포들에게 일제에 맞서 싸울 것을 당부했다. 장지연은 '시일야방성대곡'을 쓴 언론인, 신돌석은 의병장, 안중근은 이토 히로부미를 저격한 의사, 최익현(최익현→최익현)은 대마도에서 순국한 유학자이다.

### ANSWER
A"
History,E,E,"장지연이 1905년 황성신문에 '시일야방성대곡'을 게재하여 을사조약의 부당성을 비판했다.

### ANSWER
E"
History,E,E,"유관순(Yu Gwan-sun)은 이화학당 재학 중 16세에 3·1 운동에 참여하고 아우내 장터에서 독립 만세 운동을 주도한 인물이다.

### ANSWER
E"
Rare Words,B,B,"게의 수컷을 가리키는 말은 접두사 '수-'를 붙인 '수게'이다. 다른 선택지들은 게와 무관한 단어들이다.

### ANSWER
B"
Rare Words,B,B,"### ANSWER
B"
Rare Words,E,E,"### ANSWER
E"
Rare Words,A,A,"### ANSWER
A"
Rare Words,E,E,"### ANSWER
E"
Rare Words,C,C,"청안(靑眼)은 남을 달갑게 여겨 좋은 마음으로 본다는 뜻이며, '청안시'는 그렇게 바라봄을 의미합니다. 색안경은 편견을 뜻하므로 반대 의미입니다.

### ANSWER
C"
Rare Words,C,C,"""뜬금""은 일정하지 않고 시세에 따라 달라지는 값을 뜻하는 말입니다(여기서 '뜬금없다'가 파생됨).

### ANSWER
C"
Rare Words,E,E,"기시감(既視感)은 déjà vu, 즉 처음 경험하는 일을 이미 본 것처럼 친숙하게 느끼는 현상을 뜻한다.

### ANSWER
E"
Loan Words,C,C,"### ANSWER
C"
Loan Words,D,D,"### ANSWER
D"
Loan Words,E,E,"적과(摘果)는 과실을 솎아내는 작업으로, 순화어는 ""열매솎기""이다.

### ANSWER
E"
Loan Words,A,A,"### ANSWER
A"
Loan Words,B,B,"### ANSWER
B"
Loan Words,E,E,"일동(一同)은 한자어로 '모두'를 뜻하므로, 순화어는 고유어 '모두'가 됩니다.

### ANSWER
E"
Loan Words,C,C,"""인저리""는 영어 injury의 외래어로, 우리말 순화어는 '부상'이다.

### ANSWER
C"
Loan Words,A,A,"응당일(應當日)은 '해당하는 그 날'을 뜻하는 한자어로, 순화어는 '그날'이다.

### ANSWER
A"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"고대 로마에서 화장이 특권층 여성들의 상징이었다는 내용은 신분·계급 차별화를 나타내는 수단이었음을 의미한다. A는 화장의 목적 중 하나일 뿐 시작 원인은 아니며, B는 대표적 방법은 아름다움 표현이라는 점에서 부정확하고, C는 이집트의 경우 피부 보호·종교적 목적이 강조되었다.

### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,A,A,"### ANSWER
A"
Rare Words,C,C,"가르마처럼 똑바로 갈라져 올라가는 언덕길을 뜻하는 말은 '가르맛길'이다.

### ANSWER
C"
Rare Words,C,C,"체에 걸러 액체만 받아 내는 것을 ""밭치다""라고 한다.

### ANSWER
C"
Rare Words,D,D,"받치다 means to put something underneath to support—matches the definition.

### ANSWER
D"
Rare Words,E,E,"### ANSWER
E"
Rare Words,B,B,"### ANSWER
B"
Rare Words,B,B,"촉기는 눈빛 등에서 느껴지는 생기와 재기를 뜻하는 말입니다.

### ANSWER
B"
Rare Words,E,E,"### ANSWER
E"
Rare Words,A,A,"### ANSWER
A"
Rare Words,C,C,"감응(感應)은 어떤 느낌을 받아 마음이 따라 움직이거나 반응하는 것을 뜻하는 단어입니다. 나머지 선택지는 민감한 정도, 바느질 방법, 식물 분류, 기기 명칭 등으로 의미가 맞지 않습니다.

### ANSWER
C"
Rare Words,B,B,"### ANSWER
B"
Rare Words,C,C,"방향 지시등은 깜빡거리며 작동하므로 '깜빡이'라 부른다.

### ANSWER
C"
Rare Words,D,D,"### ANSWER
D"
Rare Words,E,E,"### ANSWER
E"
Rare Words,B,B,"### ANSWER
B"
Rare Words,C,C,"### ANSWER
C"
Rare Words,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
History,D,D,"제암리 학살 사건은 3·1운동 당시 일제가 화성 제암리 주민들을 교회에 모아 놓고 불을 질러 학살한 사건이다.

### ANSWER
D"
History,B,B,"### ANSWER
B"
History,E,E,"Independence diplomacy activities abroad were notably conducted in France (Paris) and the United States (Washington), where delegations like Kim Kyu-sik's and Syngman Rhee's worked for recognition.

### ANSWER
E"
History,A,A,"나라와 민족을 위해 의로운 일을 하다 목숨을 바친 분을 '의사(義士)'라 부른다(예: 안중근 의사, 윤봉길 의사). 다른 선택지는 모두 직업명이다.

### ANSWER
A"
History,D,D,"### ANSWER
D"
History,E,E,"독립군은 만주 간도 지역과 러시아 연해주를 근거지로 삼아 조직·활동했다.

### ANSWER
E"
History,E,E,"홍범도는 1920년 봉오동 전투에서 대한독립군을 지휘하여 일본군을 격퇴하고 독립군의 사기를 크게 높였다.

### ANSWER
E"
History,D,D,"### ANSWER
D"
Loan Words,C,C,"""윙(wing)""은 영어 차용어로, 우리말 순화어는 ""날개""입니다.

### ANSWER
C"
Loan Words,A,A,"요동(搖動)은 흔들려 움직임을 뜻하므로 순화어는 '흔들림'이다.

### ANSWER
A"
Loan Words,A,A,"### ANSWER
A"
Loan Words,E,E,"심도(深度)는 한자어로, 고유어 순화어는 ""깊이""이다.

### ANSWER
E"
Loan Words,D,D,"### ANSWER
D"
Loan Words,C,C,"소집(召集)은 사람을 불러 모으는 것으로, 이를 고유어로 순화하면 '모음'이 된다. 나머지는 대각선(맞모금), 사각형(네모틀) 등 다른 용어의 순화어이다.

### ANSWER
C"
Loan Words,E,E,"### ANSWER
E"
Loan Words,B,B,"""서비스 차지(service charge)""는 봉사에 대한 대가로 받는 요금이므로 순화어는 '봉사료'이다.

### ANSWER
B"
Rare Words,E,E,"### ANSWER
E"
Rare Words,C,C,"고스락은 '가장 위태롭고 아슬아슬한 순간, 절정의 때'를 뜻하는 순우리말입니다. 다른 선택지들은 품질, 재귀 표현, 비판, 피고용인 등 전혀 다른 의미입니다.

### ANSWER
C"
Rare Words,C,C,"### ANSWER
C"
Rare Words,A,A,"조리차는 물건을 알뜰하게 아껴 쓰는 일을 뜻하는 고유어입니다.

### ANSWER
A"
Rare Words,C,C,"### ANSWER
C"
Rare Words,A,A,"### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,C,E,"The coupon cannot be combined with others (A false), cannot be used on weekends including Saturday (B false), and C and D are unrelated to the coupon content. Therefore none of the statements match.

### ANSWER
E"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,C,B,"### ANSWER
B"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,A,B,"### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
General Knowledge,E,E,"기황후는 고려 말~원나라를 배경으로 하며, 나머지 작품들(공주의 남자, 성균관 스캔들, 마의, 일지매)은 모두 조선 시대를 배경으로 합니다.

### ANSWER
E"
General Knowledge,D,D,"김은숙 작가는 '더 글로리', '미스터 션샤인', '시크릿 가든', '신사의 품격'을 집필했다. '시그널'은 김은희 작가의 작품이다.

### ANSWER
D"
General Knowledge,B,B,"Life on Mars, 본 대로 말하라, 38사 기동대, 미씽: 그들이 있었다는 모두 OCN 드라마이지만, '라이브'는 tvN에서 방영되었습니다.

### ANSWER
B"
General Knowledge,C,C,"택시운전사는 광주(5·18)와 서울을 배경으로 하고, 나머지는 모두 부산을 배경으로 한다.

### ANSWER
C"
General Knowledge,A,A,"낭만닥터 김사부에서 김사부는 지방의 작은 병원인 돌담병원에서 근무하며, 본원은 거대병원(거산의료원 계열)으로 설정되어 있다. 율제병원은 다른 드라마(스카이캐슬 등)의 설정이다.

### ANSWER
A"
General Knowledge,E,E,"순풍산부인과는 1998년부터 2000년까지 방영된 SBS 시트콤으로, 총 682회로 종료되었다.

### ANSWER
E"
General Knowledge,D,D,"### ANSWER
D"
General Knowledge,B,B,"### ANSWER
B"
Rare Words,B,B,"### ANSWER
B"
Rare Words,A,A,"곰의 새끼를 뜻하는 고유어는 '능소니'입니다.

### ANSWER
A"
Rare Words,D,D,"느렁이는 노루의 암컷을 가리키는 고유어이며, 수컷은 '노루아재비/궁노루' 등과 구별된다. 다른 선택지들은 직업(미장이), 행위(돈놀이), 사물(깜빡이, 흙막이)을 뜻한다.

### ANSWER
D"
Rare Words,D,D,"### ANSWER
D"
Rare Words,A,A,"찌러기는 성질이 몹시 사나운 황소를 뜻하는 고유어이다.

### ANSWER
A"
Rare Words,C,C,"초고리는 '작은 매'를 뜻하는 우리말 단어입니다.

### ANSWER
C"
Rare Words,B,B,"### ANSWER
B"
Rare Words,B,B,"### ANSWER
B"
Standard Nomenclature,C,C,"### ANSWER
C"
Standard Nomenclature,B,B,"### ANSWER
B"
Standard Nomenclature,B,B,"### ANSWER
B"
Standard Nomenclature,A,A,"### ANSWER
A"
Standard Nomenclature,C,C,"타임 테이블(time table)의 순화된 표준 용어는 '시간표'이다.

### ANSWER
C"
Standard Nomenclature,D,D,"타이피스트(typist)의 순화어/표준 전문 용어는 '타자원'이다.

### ANSWER
D"
Standard Nomenclature,D,D,"### ANSWER
D"
Standard Nomenclature,B,B,"### ANSWER
B"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,C,C,"The natural collocation with 비 (rain) stopping is 비가 그치다. So ""비가 그친 다음에 나갑시다"" means ""let's go out after the rain stops.""

### ANSWER
C"
Reading Comprehension,A,A,"**Reasoning:** The passage mentions liking apples and watermelons, both of which are fruits. Therefore the topic is fruit (과일).

### ANSWER
A"
Reading Comprehension,A,A,"I bought pants, socks, sneakers; wanted a bag but refrained. So A is false.

### ANSWER
A"
Reading Comprehension,D,D,"The sentence says the speaker wants to improve Korean, so they watch Korean dramas ""often"" (자주), which fits the context of regular practice.

### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"The writer went with a friend (not alone), they watched horror this week since action wasn't released yet, and the writer wanted action. The friend wanted to see the horror film, indicating the friend likes horror.

### ANSWER
D"
Loan Words,C,C,"상이(傷痍)는 몸에 상처를 입은 것을 뜻하는 한자어로, 국어 순화 자료에서 '부상(負傷)' 또는 '상처'로 다듬어 쓰도록 제시되어 있다. 나머지 선택지들은 의미상 관련이 없다.

### ANSWER
C"
Loan Words,C,C,"제품의 규격·성능을 적은 '사양서(仕樣書)'는 일본식 한자어로, 국립국어원에서 '설명서(명세서)'로 순화하도록 권고하고 있다.

### ANSWER
C"
Loan Words,D,D,"비육우(肥育牛)는 고기를 얻기 위해 살을 찌워 기르는 소로, 순화어(우리말)로는 '고기소'이다.

### ANSWER
D"
Loan Words,E,E,"맨투맨(man-to-man)은 '일대일'로 순화하여 사용하는 것이 국어 순화 원칙에 맞습니다.

### ANSWER
E"
Loan Words,C,C,"매점(買占)은 물건을 미리 사서 쌓아두는 행위로, 순화어는 '사재기'이다.

### ANSWER
C"
Loan Words,E,E,"### ANSWER
E"
Loan Words,D,D,"일본어 '마키자쿠(巻尺)'는 두루마리 형태의 자를 뜻하며, 우리말 순화어는 '줄자'이다.

### ANSWER
D"
Loan Words,B,B,"일본어 '마키자쿠(巻尺)'는 감는 자, 즉 '줄자'를 뜻하므로 순화어는 줄자이다.

### ANSWER
B"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,A,"### ANSWER
A"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,A,A,"### ANSWER
A"
History,D,D,"조선어 연구회(1921)가 후에 조선어 학회로 개칭되어 한글 연구와 민족 문화 수호에 힘썼다.

### ANSWER
D"
History,D,D,"### ANSWER
D"
History,B,A,"### ANSWER
A"
History,A,A,"박은식은 일제의 침략 과정을 서술한 『한국통사(韓國痛史)』를 저술했다.

### ANSWER
A"
History,B,B,"### ANSWER
B"
History,E,E,"'님의 침묵'은 승려이자 독립운동가인 만해 한용운의 대표 시집으로, 저항 문학의 대표작이다.

### ANSWER
E"
History,D,D,"상록수는 심훈이 1935년 발표한 농촌 계몽 소설이며, 심훈은 소설가이자 영화인으로 활동했다. 선택지 D와 E가 동일하나 먼저 제시된 D를 택한다.

### ANSWER
D"
History,D,D,"### ANSWER
D"
Rare Words,D,D,"발강이는 잉어의 어린 새끼를 가리키는 고유어입니다. 다른 선택지들은 각각 지명, 균류, 소비 습관, 방향지시등 등을 뜻합니다.

### ANSWER
D"
Rare Words,A,A,"모쟁이는 숭어의 어린 새끼를 가리키는 우리말 명칭이다. 나머지는 물갈이(물을 갈아줌), 되살이, 흙막이, 밑막이 등으로 어류와 무관하다.

### ANSWER
A"
Rare Words,A,A,"### ANSWER
A"
Rare Words,A,A,"별일 = 드물고 이상한 일, 특별한 사건을 뜻하는 단어이다.

### ANSWER
A"
Rare Words,B,B,"### ANSWER
B"
Rare Words,D,D,"건어물(乾魚物)은 생선·조개류를 말린 식품을 뜻한다.

### ANSWER
D"
Rare Words,B,B,"### ANSWER
B"
Rare Words,B,B,"묵사발은 묵이 깨져 흐물흐물해진 모양에서 유래해, 완전히 패배하여 망한 상태를 비유적으로 뜻합니다.

### ANSWER
B"
Standard Nomenclature,C,C,"크레인(crane)의 한국어 표준 전문 용어는 '기중기'이다.

### ANSWER
C"
Standard Nomenclature,E,E,"### ANSWER
E"
Standard Nomenclature,B,B,"""케이스 바이 케이스(case by case)""는 외래어 표현으로, 이를 우리말 표준 전문 용어로 다듬으면 각 사례마다 따로 처리한다는 뜻의 ""사례별""이 된다. 나머지 선택지는 장례나 모임 관련 용어로 무관하다.

### ANSWER
B"
Standard Nomenclature,A,A,"A 색 배합이 색상 조화·배합을 뜻하는 표준 전문 용어로, ""컬러 매치""의 올바른 대응어입니다. 나머지는 관련 없는 표현입니다.

### ANSWER
A"
Standard Nomenclature,C,C,"컨설턴트(consultant)의 국어 순화어(표준 전문 용어)는 '상담사'입니다.

### ANSWER
C"
Standard Nomenclature,B,B,"Calendar in Korean standard terminology is ""달력"" (dallyeok).

### ANSWER
B"
Standard Nomenclature,A,A,"캔버스는 유화 등을 그리는 천으로, 표준 전문 용어로는 '화포(畵布)'라고 한다.

### ANSWER
A"
Standard Nomenclature,B,B,"제비뽑기 is the standard Korean term for drawing lots (추첨).

### ANSWER
B"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,D,D,"It's raining outside, so the needed item is an umbrella (우산).

### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,B,A,"### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
General Knowledge,D,D,"내 딸 서영이는 최고 시청률 약 47~48%를 기록해 넝쿨째 굴러온 당신(약 45%)보다 높았고, 나머지 작품들은 20~30%대였다.

### ANSWER
D"
General Knowledge,C,C,"국가대표는 스키점프, 리바운드는 농구, 드림은 홈리스 축구, 코리아는 탁구를 다룬 스포츠 영화입니다. 반면 '영웅'은 안중근 의사를 다룬 뮤지컬 영화로 스포츠와 무관합니다.

### ANSWER
C"
General Knowledge,D,D,"포화 속으로(2010)는 6.25 한국전쟁 중 학도병 전투를 다룬 영화로, 독립운동과 무관하다. 암살, 밀정, 봉오동 전투, 박열은 모두 일제강점기 독립운동/항일 소재 영화다.

### ANSWER
D"
General Knowledge,A,A,"### ANSWER
A"
General Knowledge,B,B,"엑시트는 103분, 씽크홀 113분, 다만 악에서 구하소서 108분, 헌트 125분, 곡성 156분이므로 가장 짧은 것은 엑시트입니다.

### ANSWER
B"
General Knowledge,E,B,"### ANSWER
B"
General Knowledge,C,C,"### ANSWER
C"
General Knowledge,B,B,"### ANSWER
B"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,A,D,"### ANSWER
D"
Reading Comprehension,C,B,"### ANSWER
B"
Reading Comprehension,D,D,"The text says to dry the toothbrush first, then microwave for 1 minute — not immediately after use. Other options match the passage (replace every 3 months, head up/handle down, store separately).

### ANSWER
D"
Reading Comprehension,B,B,"### ANSWER
B"
Loan Words,C,C,"줄자(巻尺, makijaku)에서 온 일본어계 표현으로, 순화어는 '줄자'입니다.

### ANSWER
C"
Loan Words,E,E,"러닝메이트(running mate)는 함께 출마하는 사람을 뜻하며, 국립국어원 순화어로 '동반자(동반 출마자)'가 제시되었습니다.

### ANSWER
E"
Loan Words,A,A,"국립국어원 순화어로 '랭크되다'는 순위에 '오르다'로 다듬어 쓰도록 권장됩니다.

### ANSWER
A"
Loan Words,D,D,"램프(ramp)는 고속도로 등에서 도로를 이어주는 길을 뜻하므로 순화어는 '연결로'이다.

### ANSWER
D"
Loan Words,E,E,"동요(動搖)는 흔들리는 것을 뜻하는 한자어로, 이를 순화하면 고유어 '흔들림'이 된다. 다른 선택지들은 반환(되돌림), 기아(굶주림), 대량(줄뿌림) 등 다른 한자어의 순화어이다.

### ANSWER
E"
Loan Words,D,D,"도복(倒伏)은 작물이 넘어지는 현상을 뜻하는 한자어로, 순화어(쉬운 우리말)는 '쓰러짐'이다.

### ANSWER
D"
Loan Words,C,C,"담화(談話)는 한자어로, 이를 순우리말로 다듬은 순화어는 ""이야기""이다. 나머지 선택지들은 다른 한자어(알솎기-적과, 단쌓기-속가리, 모찌기-발묘 등)의 순화어이다.

### ANSWER
C"
Loan Words,B,B,"### ANSWER
B"
Rare Words,D,D,"초주검(初주검)은 심하게 맞거나 병들어 거의 죽게 된 상태를 뜻한다.

### ANSWER
D"
Rare Words,C,C,"이 단어는 ""대마루판""으로, 일의 성패나 승패가 결정되는 마지막 판을 뜻하는 우리말 표현이다.

### ANSWER
C"
Rare Words,C,C,"복사판은 원본을 그대로 베낀 것처럼 모습이 매우 비슷한 사물이나 사람을 비유하는 말이다.

### ANSWER
C"
Rare Words,D,D,"판박이는 매우 비슷하게 닮은 사람을 뜻하는 말로, 붕어빵과 같은 의미로 쓰입니다.

### ANSWER
D"
Rare Words,D,D,"### ANSWER
D"
Rare Words,C,C,"### ANSWER
C"
Rare Words,B,B,"### ANSWER
B"
Rare Words,C,C,"제구실은 '자기가 마땅히 해야 할 일이나 책임'을 뜻하는 고유어입니다. 다른 선택지는 실 관련 단어이거나 무관합니다.

### ANSWER
C"
History,C,C,"### ANSWER
C"
History,E,E,"이육사의 본명은 이원록이며, 「광야」 등을 남기고 옥사한 저항시인이다.

### ANSWER
E"
History,E,E,"전곡리 유적은 아슐리안형 주먹도끼가 출토된 대표적인 구석기시대 유적이다.

### ANSWER
E"
History,D,D,"### ANSWER
D"
History,B,B,"### ANSWER
B"
History,D,D,"### ANSWER
D"
History,C,C,"정도전은 조선경국전·경제문감을 저술해 조선의 통치 기준을 마련하고 재상 중심의 정치를 주장했다.

### ANSWER
C"
History,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"**Reasoning:** The sentence means ""Before cooking, you must ___ your hands cleanly."" Hands are washed = 씻어야. 빨아야 is for laundry/clothes, 감아야 is for hair, 끼어야 is for wearing gloves/rings.

### ANSWER
D"
Reading Comprehension,B,B,"Comparative ""더 잘합니다"" requires 보다 (than).

### ANSWER
B"
Reading Comprehension,A,A,"The passage mentions liking dogs and cats, which are animals.

### ANSWER
A"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"**경치를 보는 것** — enjoying seeing/viewing the scenery. ""보는"" is the correct verb for scenery.

### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Standard Nomenclature,B,B,"추리닝(트레이닝복)은 운동할 때 입는 옷을 뜻하므로 표준어 표현은 '운동복'이다.

### ANSWER
B"
Standard Nomenclature,E,E,"총장(總長)은 전체 길이를 뜻하므로 표준 전문 용어로는 '총길이'가 맞다.

### ANSWER
E"
Standard Nomenclature,B,B,"### ANSWER
B"
Standard Nomenclature,A,A,"차출(差出)하다는 어떤 일을 시키기 위해 사람을 골라 뽑아내는 것을 뜻하므로, 우리말로 다듬으면 ""뽑아내다""가 적절하다.

### ANSWER
A"
Standard Nomenclature,D,D,"""찌찌""는 유아어로, 표준어는 ""젖""입니다.

### ANSWER
D"
Standard Nomenclature,D,D,"집시 스커트는 외래어 표기를 우리말로 다듬은 표준 용어로 '집시치마'가 사용됩니다. 속치마는 페티코트, 트임치마는 슬릿 스커트에 해당하므로 적절하지 않습니다.

### ANSWER
D"
Standard Nomenclature,C,C,"지급 미필금은 아직 지급하지 않은 금액을 뜻하며, 표준 회계·행정 용어로는 '미지급금'이 올바른 전문 용어입니다. '미지급'은 상태를 나타내는 말이고, 금액을 지칭하는 명사형 용어는 '미지급금'입니다.

### ANSWER
C"
Standard Nomenclature,E,E,"### ANSWER
E"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,A,C,"### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,A,A,"(나) introduces the topic, (다) elaborates that regular walking reduces heart attack risk, (가) gives specific statistics, and (라) adds further benefits with ""그리고.""

### ANSWER
A"
Reading Comprehension,B,B,"Logical order: smartphones reduce paper calendar use (가) → so companies struggle (다) → to solve, special calendars (라) → examples (나).

### ANSWER
B"
Reading Comprehension,C,C,"(다) introduces the general claim, (라) draws the conclusion about parents reading aloud, (가) gives the reason, and (나) adds the enhancing detail about music.

### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Rare Words,D,D,"여간내기는 '보통 사람, 만만하게 여길 만큼 평범한 사람'을 뜻하며 주로 부정문에 쓰입니다. 나머지는 모두 동작을 나타내는 말입니다.

### ANSWER
D"
Rare Words,B,B,"### ANSWER
B"
Rare Words,A,A,"고팽이는 ①일의 가장 어려운 고비, ②비탈길의 가장 높은 곳을 뜻하는 단어입니다.

### ANSWER
A"
Rare Words,D,D,"술고래는 '고래처럼 술을 많이 마시는 사람'을 비유하는 말이다.

### ANSWER
D"
Rare Words,C,C,"### ANSWER
C"
Rare Words,D,D,"### ANSWER
D"
